 timestamp, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_1_z, gaze_angle_x, gaze_angle_y, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
166.633,0.320322,0.12736,-0.938708,-0.642411,0.312478,-0.699761,-0.194,0.262,27.2,-5.9,145.8,-0.11,0.19,-0.036,0,0,0,0,1.38,0.02,0.86,0,0.82,0,1.13,0.23,0,1.1,0,0.06,3.27,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,0,1,1
166.666,0.323838,0.11617,-0.938954,-0.640678,0.298815,-0.707278,-0.19,0.247,27.3,-6,146.6,-0.122,0.188,-0.03,0,0,0,0,1.38,0.02,0.94,0,0.92,0,1.02,0.25,0,1.04,0,0.02,3.2,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,0,1,1
166.7,0.332831,0.126592,-0.934451,-0.658061,0.305074,-0.688394,-0.198,0.26,27.4,-6.1,146.1,-0.11,0.186,-0.029,0,0,0,0,1.38,0.2,0.99,0,0.97,0,1.07,0.15,0,1.12,0,0.02,3.05,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,0,0,1
166.733,0.320812,0.114883,-0.94015,-0.623501,0.352067,-0.698066,-0.183,0.278,27.2,-5.8,145.7,-0.109,0.184,-0.025,0,0,0,0,1.34,0.18,1.09,0,0.93,0,1.1,0.07,0,1.33,0,0.02,2.87,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,0,0,1
166.766,0.299964,0.094042,-0.949304,-0.604211,0.340543,-0.720388,-0.18,0.255,27.2,-5.7,146.1,-0.119,0.18,-0.019,0,0,0,0,1.24,0.25,1.12,0,0.83,0,0.85,0.13,0,1.47,0,0.05,2.62,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,0,0,1
166.8,0.269408,0.093186,-0.958507,-0.588791,0.335472,-0.73538,-0.186,0.248,27.1,-5.4,146.6,-0.118,0.18,-0.012,0,0,0,0,1.12,0.07,1.14,0,0.77,0,0.46,0.11,0,1.54,0,0.19,2.71,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,0,0,1
166.833,0.263176,0.092009,-0.96035,-0.588523,0.322747,-0.741266,-0.189,0.239,27.1,-5.3,147,-0.126,0.175,-0.007,0,0,0,0,1.06,0.07,1.09,0,0.73,0,0.44,0.11,0,1.61,0,0.17,2.59,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,0,0,1
166.866,0.267449,0.075942,-0.960575,-0.591598,0.389803,-0.705738,-0.192,0.273,26.5,-4.9,144.9,-0.146,0.177,-0.001,0,0,0,0,1,0,1.16,0,0.79,0,0.37,0.03,0,1.58,0,0.22,2.63,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,0,0,1
166.9,0.34625,0.011659,-0.93807,-0.543651,0.377247,-0.749753,-0.116,0.226,26.5,-5,144.6,-0.172,0.174,0.009,0,0,0,0,0.96,0.06,1.2,0,0.8,0,0.3,0.07,0,1.53,0,0.07,2.33,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,0,0,1
166.933,0.292662,0.008716,-0.956176,-0.518807,0.355725,-0.777367,-0.13,0.207,26.4,-4.8,144.6,-0.194,0.172,0.018,0,0,0,0,0.88,0.06,1.28,0,0.81,0,0.06,0.05,0,1.46,0,0.11,2.35,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,0,0,1
166.966,0.2976,-0.008276,-0.954655,-0.490806,0.3584,-0.79414,-0.11,0.198,26.7,-4.7,145.6,-0.206,0.176,0.025,0,0,0,0,0.8,0.14,1.3,0,0.75,0,0.06,0.05,0,1.5,0,0.24,2.16,0,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1
167,0.29257,-0.017616,-0.956082,-0.507472,0.346782,-0.788806,-0.123,0.186,26.4,-4.6,145.5,-0.214,0.171,0.033,0,0,0,0,0.67,0.08,1.25,0,0.65,0,0.06,0.01,0,1.5,0,0.42,2.06,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,1,1
167.033,0.317751,-0.047743,-0.946972,-0.512909,0.293256,-0.806799,-0.111,0.139,26.5,-4.5,147.4,-0.212,0.165,0.032,0,0,0,0,0.59,0.08,1.15,0,0.53,0,0.06,0.06,0,1.34,0,0.82,1.81,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,1,1
167.066,0.299152,-0.046585,-0.953068,-0.488875,0.256215,-0.833879,-0.106,0.117,26.5,-5.3,149.4,-0.229,0.159,0.041,0,0,0,0,0.55,0,0.98,0,0.56,0,0.12,0.06,0,1.14,0,0.78,1.86,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,1,1
167.1,0.338554,-0.051758,-0.939523,-0.46361,0.312176,-0.829224,-0.071,0.146,26.2,-5.5,147.8,-0.241,0.159,0.045,0,0,0,0,0.59,0,0.9,0,0.61,0,0.29,0.14,0,0.99,0,0.82,1.97,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,1
167.133,0.361191,-0.064874,-0.930232,-0.461439,0.300747,-0.834641,-0.057,0.133,25.9,-5.4,146.8,-0.245,0.158,0.048,0,0,0,0.04,0.59,0,0.82,0,0.63,0,0.37,0.12,0,0.91,0,1.03,2.05,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,1
167.166,0.357184,-0.085448,-0.930117,-0.469779,0.254093,-0.845426,-0.063,0.095,26,-5.5,147.6,-0.239,0.162,0.048,0,0,0,0.04,0.64,0,0.79,0,0.6,0,0.29,0.13,0,0.96,0,1.11,2.16,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,1
167.2,0.331482,-0.027315,-0.943066,-0.452097,0.347675,-0.82142,-0.068,0.18,25.7,-5.2,145.4,-0.218,0.163,0.045,0,0,0,0.15,0.63,0,0.76,0,0.62,0,0.12,0.21,0,1,0,1.17,2.1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,1
167.233,0.236457,0.054196,-0.970129,-0.460333,0.359333,-0.811772,-0.125,0.228,25.6,-4.9,144.2,-0.196,0.168,0.043,0,0,0,0.13,0.57,0,0.65,0,0.65,0,0.04,0.33,0,1.05,0,0.75,2.01,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,1
167.266,0.277494,0.025239,-0.960396,-0.449862,0.361739,-0.816559,-0.097,0.214,25.5,-5.2,144.2,-0.204,0.163,0.055,0,0,0,0.19,0.38,0,0.43,0,0.59,0,0.25,0.52,0,0.82,0,0.74,1.8,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,1
167.3,0.238107,0.047295,-0.970087,-0.403518,0.337505,-0.850449,-0.091,0.208,25.4,-6,144.5,-0.204,0.161,0.069,0,0,0,0.27,0.18,0,0.19,0,0.54,0,0.32,0.43,0,0.69,0,0.84,1.68,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1
167.333,0.261349,0.078175,-0.962074,-0.443699,0.354687,-0.822999,-0.102,0.238,25.2,-6,144.6,-0.166,0.155,0.074,0,0,0,0.43,0.06,0,0.13,0,0.58,0,0.52,0.34,0,0.67,0,1.04,1.46,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1
167.366,0.249839,0.083763,-0.964658,-0.435002,0.348438,-0.83028,-0.103,0.236,25.3,-5.7,144.1,-0.153,0.16,0.071,0,0,0,0.6,0.05,0,0.16,0,0.63,0,0.92,0.42,0,0.69,0,1.12,1.31,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1
167.4,0.291349,0.067814,-0.95421,-0.461705,0.383691,-0.799756,-0.097,0.252,25.1,-6,143.1,-0.162,0.153,0.07,0.01,0,0,0.55,0.05,0,0.21,0,0.71,0,0.89,0.45,0,0.75,0,1.32,1.29,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1
167.433,0.237122,0.098137,-0.96651,-0.46012,0.391394,-0.796932,-0.126,0.271,24.9,-6,144.2,-0.148,0.159,0.065,0.01,0,0,0.64,0.05,0,0.15,0,0.74,0,1,0.62,0,0.76,0,1.26,1.39,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1
167.466,0.29507,0.061369,-0.953503,-0.417752,0.36342,-0.832712,-0.069,0.233,24.8,-6.5,144,-0.167,0.154,0.071,0.07,0,0,0.57,0,0,0.09,0,0.8,0,0.47,0.42,0,0.68,0,1.37,1.48,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1
167.5,0.238241,0.086863,-0.967314,-0.405443,0.351923,-0.843662,-0.092,0.238,24.9,-6.5,143.4,-0.166,0.158,0.07,0.2,0,0,0.67,0.01,0,0.02,0,0.76,0,0.5,0.31,0,0.43,0,1.37,1.46,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1
167.533,0.225731,0.109747,-0.967988,-0.419021,0.398165,-0.816019,-0.108,0.277,25,-6.8,144.4,-0.162,0.151,0.067,0.3,0,0,0.59,0.1,0,0.02,0,0.83,0,0.47,0.22,0,0.27,0,1.3,1.57,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1
167.566,0.236186,0.112561,-0.965166,-0.379465,0.378832,-0.844093,-0.079,0.265,25.4,-7,143.1,-0.167,0.156,0.061,0.27,0,0,0.7,0.18,0,0,0,0.85,0,0.58,0.3,0,0.23,0,1.09,1.64,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1
167.6,0.269636,0.078288,-0.959775,-0.390627,0.330155,-0.859307,-0.066,0.221,25.4,-6.8,143,-0.175,0.163,0.065,0.13,0,0,0.63,0.32,0,0.02,0,0.95,0,0.68,0.43,0,0.3,0,0.62,1.86,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1
167.633,0.275216,0.090302,-0.957132,-0.356201,0.371226,-0.857504,-0.045,0.249,25.2,-6.9,142,-0.178,0.165,0.067,0.03,0,0,0.61,0.44,0,0.02,0,1.02,0,0.58,0.49,0,0.19,0,0.44,1.99,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1
167.666,0.258283,0.105786,-0.96026,-0.355875,0.364173,-0.860657,-0.054,0.253,25.2,-7,142.4,-0.177,0.164,0.066,0.02,0,0,0.44,0.59,0,0.05,0,1.19,0,0.36,0.47,0,0.16,0,0.3,2.15,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1
167.7,0.192783,0.135808,-0.971798,-0.344421,0.362765,-0.865896,-0.082,0.265,24.8,-6.6,143.3,-0.165,0.168,0.062,0.08,0,0,0.35,0.74,0,0.03,0,1.4,0,0.32,0.51,0,0.12,0,0.29,2.23,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,1
167.733,0.172077,0.145202,-0.974323,-0.338314,0.361854,-0.86868,-0.09,0.268,24.8,-6.2,143,-0.165,0.172,0.059,0.21,0,0,0.17,0.8,0,0.03,0,1.49,0,0.23,0.44,0,0.13,0,0.22,2.4,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,1
167.766,0.157819,0.13569,-0.978101,-0.376681,0.360862,-0.853164,-0.119,0.265,24.8,-6,143.2,-0.177,0.175,0.049,0.34,0,0,0.11,0.85,0,0,0,1.36,0,0.32,0.5,0,0.34,0,0.2,2.59,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,1
167.8,0.155501,0.158309,-0.975068,-0.383372,0.405535,-0.829799,-0.126,0.303,25.3,-5.4,142.8,-0.161,0.169,0.043,0.33,0,0,0.11,0.84,0,0.01,0,1.22,0,0.19,0.53,0,0.41,0,0.33,2.48,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,1
167.833,0.205909,0.105846,-0.97283,-0.380932,0.387402,-0.83953,-0.096,0.266,25.6,-5.9,143.7,-0.178,0.169,0.053,0.32,0,0,0.11,0.85,0,0.01,0,1.14,0,0.16,0.64,0,0.62,0,0.54,2.27,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,1
167.866,0.177533,0.135205,-0.974783,-0.391159,0.38872,-0.834201,-0.118,0.282,25.5,-5.8,143.7,-0.166,0.168,0.057,0.32,0,0,0.06,0.88,0,0.09,0,1.25,0,0.15,0.7,0,0.49,0,0.53,2.08,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,1,1
167.9,0.206333,0.104641,-0.97287,-0.359137,0.389289,-0.848219,-0.084,0.265,25.7,-5.9,143.9,-0.174,0.171,0.056,0.45,0,0,0,0.89,0,0.08,0,1.29,0,0.18,0.83,0,0.48,0,0.57,2.07,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,1,1
167.933,0.171682,0.142583,-0.97478,-0.378335,0.380446,-0.843874,-0.113,0.28,25.8,-6.1,143.9,-0.167,0.167,0.053,0.49,0,0,0,0.89,0,0.12,0,1.37,0,0.19,0.81,0,0.26,0,0.33,2.11,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,1,1
167.966,0.172502,0.147409,-0.973917,-0.368825,0.388757,-0.844296,-0.108,0.287,25.6,-6.4,142.8,-0.157,0.169,0.053,0.67,0,0,0.03,0.91,0,0.04,0,1.43,0,0.23,0.67,0,0.15,0,0.45,2.19,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,1,1
168,0.078278,0.145,-0.98633,-0.392273,0.322515,-0.861456,-0.168,0.248,25.3,-6.8,143.2,-0.163,0.177,0.049,0.74,0,0,0.03,0.95,0,0.03,0,1.54,0,0.44,0.53,0,0.01,0,0.36,2.34,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,1,1
168.033,0.087684,0.149251,-0.984904,-0.403633,0.318634,-0.857644,-0.17,0.249,25.2,-6.9,142.8,-0.155,0.18,0.046,0.92,0,0,0.05,0.98,0,0.01,0,1.53,0,0.65,0.5,0,0,0,0.84,2.29,0,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,1
168.066,0.106042,0.153993,-0.982365,-0.392042,0.343288,-0.853497,-0.155,0.265,25.7,-7.5,143.2,-0.145,0.174,0.043,1.06,0,0,0.02,0.91,0,0.01,0,1.52,0,0.8,0.65,0,0,0,1.08,2.21,0,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1
168.1,0.146255,0.173075,-0.973989,-0.402196,0.372065,-0.836544,-0.14,0.292,25.5,-7.5,143,-0.128,0.173,0.042,1.35,0,0,0.07,0.85,0,0.03,0,1.51,0,0.83,0.71,0,0,0,1.45,2.02,0,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1
168.133,0.145944,0.184775,-0.971884,-0.420164,0.385962,-0.821277,-0.152,0.308,25.4,-7.6,143.1,-0.114,0.176,0.041,1.47,0,0,0.07,0.76,0,0.02,0,1.51,0,0.81,0.76,0,0,0,1.46,2.14,0,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1
168.166,0.170339,0.168864,-0.970809,-0.405853,0.382001,-0.830276,-0.13,0.297,26,-7.9,142.8,-0.116,0.176,0.034,1.63,0,0,0.07,0.82,0,0.06,0,1.53,0,0.88,0.78,0,0,0,1.51,2.12,0,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1
168.2,0.171046,0.192627,-0.96625,-0.426447,0.385141,-0.818419,-0.142,0.313,26,-7.8,142.9,-0.098,0.18,0.03,1.67,0,0,0.04,0.87,0,0.04,0,1.5,0,1.04,0.76,0,0,0.01,1.42,2.17,0,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1
168.233,0.148088,0.200148,-0.968509,-0.426193,0.401578,-0.810614,-0.155,0.326,25.7,-8.1,142.8,-0.099,0.178,0.028,1.96,0,0,0.03,0.98,0,0.05,0,1.51,0,1.29,0.75,0,0,0.01,1.32,2.1,0,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1
168.266,0.148569,0.203215,-0.967797,-0.435737,0.391305,-0.810564,-0.16,0.323,25,-8.3,143,-0.102,0.179,0.032,2.07,0,0,0.14,1.01,0,0.03,0,1.49,0,1.41,0.75,0,0,0.01,1.32,2.14,0,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1
168.3,0.149122,0.199115,-0.968564,-0.44135,0.385981,-0.810079,-0.163,0.318,25,-8.2,142.9,-0.102,0.18,0.028,2.07,0,0,0.12,1.02,0,0.03,0,1.5,0,1.36,0.84,0,0,0,1.2,2.21,0,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1
168.333,0.140725,0.219413,-0.96543,-0.510687,0.365967,-0.777989,-0.209,0.324,25,-8,141.4,-0.082,0.179,0.023,1.96,0,0,0.11,1.06,0,0.02,0,1.56,0,1.39,0.9,0,0,0,1.17,2.23,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1
168.366,0.131926,0.219281,-0.966701,-0.495974,0.358294,-0.790971,-0.204,0.317,25.1,-8.2,141.4,-0.085,0.183,0.02,1.89,0,0,0,1.12,0,0.02,0,1.56,0,1.32,0.89,0,0,0,1.21,2.05,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1
168.4,0.050768,0.249862,-0.96695,-0.456063,0.383044,-0.803295,-0.225,0.343,24.5,-8.3,141.6,-0.072,0.185,0.019,1.96,0,0,0,1.21,0,0.02,0,1.6,0,1.38,0.94,0,0,0,1.2,1.75,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1
168.433,0.027867,0.252656,-0.967155,-0.503778,0.36551,-0.782694,-0.266,0.34,24.4,-8.3,140.7,-0.07,0.188,0.013,1.96,0,0,0,1.27,0,0.03,0,1.59,0,1.36,0.94,0,0,0.02,1.12,1.32,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1
168.466,0.034588,0.238736,-0.970468,-0.539853,0.392147,-0.744835,-0.286,0.352,24.8,-8.6,140.4,-0.075,0.186,0.008,1.92,0,0,0,1.24,0,0.05,0,1.62,0,1.49,1.01,0,0,0.02,0.99,0.99,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1
168.5,0.04447,0.229102,-0.972386,-0.553189,0.396493,-0.73265,-0.29,0.352,24.7,-8.6,139.9,-0.076,0.185,0.005,1.84,0,0,0,1.21,0,0.09,0,1.56,0,1.48,0.97,0,0,0.03,1.06,0.92,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1
168.533,0.095911,0.239721,-0.966093,-0.497228,0.375758,-0.78203,-0.226,0.339,24.3,-8.5,140.3,-0.069,0.188,0.004,1.82,0,0,0.23,1.15,0,0.15,0,1.49,0,1.24,1.01,0,0,0.08,1.35,1.17,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1
