 timestamp, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_1_z, gaze_angle_x, gaze_angle_y, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
52.7,0.410274,-0.309229,-0.857935,-0.689371,0.047186,-0.72287,-0.175,-0.164,45.3,8.6,164.6,-0.111,0.201,-0.029,0,0,0.1,0.1,0.03,0,0,0.11,0.56,0,0,0.34,0,0.39,0.06,0.36,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.733,0.42235,-0.309856,-0.851827,-0.682654,0.047047,-0.729225,-0.163,-0.165,45.4,8.7,164.8,-0.109,0.201,-0.03,0,0,0.14,0.16,0.03,0,0,0.13,0.56,0,0,0.33,0,0.42,0.06,0.35,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.767,0.394442,-0.306502,-0.866298,-0.681009,0.042835,-0.731022,-0.178,-0.164,45.4,8.7,164.9,-0.109,0.201,-0.03,0,0,0.15,0.19,0.02,0,0,0.14,0.57,0,0,0.31,0,0.42,0.05,0.3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.8,0.408462,-0.303246,-0.86093,-0.685043,0.046218,-0.727035,-0.172,-0.16,45.3,8.7,164.8,-0.108,0.201,-0.03,0,0,0.13,0.16,0.03,0,0,0.1,0.57,0,0,0.24,0,0.39,0.03,0.24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.833,0.383255,-0.300143,-0.873516,-0.681232,0.040436,-0.73095,-0.184,-0.16,45.3,8.7,165,-0.108,0.2,-0.029,0,0,0.14,0.1,0.04,0,0,0.08,0.56,0,0,0.24,0,0.4,0.04,0.24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.867,0.465587,-0.309779,-0.829015,-0.693932,0.053865,-0.718023,-0.147,-0.164,45,8.7,164.3,-0.109,0.202,-0.029,0,0,0.13,0.11,0.04,0,0,0.02,0.54,0,0,0.23,0,0.41,0.03,0.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.9,0.444855,-0.302143,-0.843098,-0.696684,0.056895,-0.715118,-0.16,-0.156,45,8.7,164.5,-0.11,0.201,-0.028,0,0,0.14,0.17,0.03,0,0,0.03,0.51,0,0,0.24,0,0.49,0.03,0.36,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.933,0.560796,-0.302301,-0.770793,-0.754671,0.064951,-0.652881,-0.135,-0.165,44.9,8.8,163.8,-0.101,0.204,-0.033,0,0,0.11,0.27,0.02,0,0,0.02,0.49,0,0,0.19,0,0.52,0,0.34,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.967,0.562253,-0.302273,-0.769742,-0.754742,0.066796,-0.652612,-0.135,-0.164,45,8.8,163.7,-0.101,0.206,-0.034,0,0,0.11,0.32,0.01,0,0,0.06,0.46,0,0,0.15,0,0.55,0,0.28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0.537378,-0.316304,-0.781778,-0.754712,0.063371,-0.652988,-0.15,-0.174,45.3,8.8,164,-0.102,0.204,-0.035,0,0,0.12,0.34,0.03,0,0,0.04,0.45,0,0,0.17,0,0.53,0,0.31,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.033,0.525591,-0.31631,-0.789748,-0.75707,0.072373,-0.649313,-0.159,-0.168,45.3,8.8,163.9,-0.103,0.203,-0.033,0,0,0.13,0.35,0.04,0,0,0.04,0.45,0,0,0.15,0,0.52,0.01,0.35,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.067,0.504663,-0.328347,-0.798438,-0.748588,0.067965,-0.659543,-0.166,-0.177,45.3,8.8,164.4,-0.103,0.203,-0.033,0,0,0.16,0.38,0.03,0,0,0,0.44,0,0,0.18,0,0.52,0.01,0.38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.1,0.52977,-0.32108,-0.785017,-0.751108,0.074142,-0.656003,-0.152,-0.17,45.3,8.8,164.1,-0.101,0.204,-0.035,0,0,0.16,0.37,0.01,0,0,0,0.45,0,0,0.17,0,0.51,0.01,0.43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.133,0.504432,-0.322892,-0.800806,-0.750313,0.071241,-0.657233,-0.167,-0.171,45.1,8.8,164.5,-0.099,0.204,-0.033,0,0,0.19,0.37,0.01,0,0,0.01,0.47,0,0,0.2,0,0.51,0,0.43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.167,0.505245,-0.327315,-0.798494,-0.747306,0.066408,-0.661153,-0.164,-0.177,44.9,8.8,164.4,-0.098,0.204,-0.032,0,0.02,0.2,0.36,0.01,0,0,0.07,0.48,0,0,0.16,0,0.49,0,0.44,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.2,0.524138,-0.318301,-0.789914,-0.745993,0.074271,-0.661799,-0.152,-0.167,44.9,8.8,164.4,-0.098,0.204,-0.033,0,0.04,0.18,0.35,0.01,0,0,0.08,0.48,0,0,0.12,0,0.48,0.01,0.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.233,0.526799,-0.323341,-0.786088,-0.749692,0.073622,-0.657679,-0.153,-0.171,44.8,8.8,164.2,-0.099,0.204,-0.032,0,0.07,0.18,0.36,0,0,0,0.1,0.49,0,0,0.1,0,0.48,0.01,0.43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.267,0.520366,-0.317842,-0.792588,-0.741317,0.081375,-0.666204,-0.15,-0.161,44.8,8.7,164,-0.102,0.204,-0.031,0,0.08,0.15,0.35,0,0,0,0.09,0.51,0,0,0.13,0,0.48,0.01,0.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.3,0.53787,-0.319916,-0.779968,-0.743764,0.081208,-0.663492,-0.142,-0.164,44.7,8.6,163.9,-0.104,0.203,-0.03,0,0.08,0.18,0.39,0,0,0,0.07,0.52,0,0,0.19,0,0.46,0,0.38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.333,0.492896,-0.320677,-0.808838,-0.736664,0.082379,-0.671223,-0.163,-0.16,44.8,8.7,164.4,-0.104,0.202,-0.03,0,0.05,0.19,0.38,0.01,0,0,0.05,0.51,0,0,0.16,0,0.45,0,0.35,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.367,0.515627,-0.318472,-0.795427,-0.735779,0.084774,-0.671895,-0.149,-0.158,44.8,8.7,164.2,-0.103,0.203,-0.031,0,0.02,0.18,0.38,0.03,0,0,0.07,0.5,0,0,0.12,0,0.45,0,0.35,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.4,0.529716,-0.316678,-0.78684,-0.742337,0.085822,-0.664507,-0.145,-0.158,44.9,8.6,164,-0.107,0.203,-0.031,0,0,0.15,0.42,0.03,0,0,0.08,0.49,0,0,0.07,0,0.48,0,0.29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.433,0.508778,-0.325125,-0.797144,-0.745424,0.072012,-0.662689,-0.161,-0.172,45.1,8.6,163.8,-0.108,0.204,-0.031,0,0,0.09,0.44,0.02,0,0,0.08,0.47,0,0,0.06,0,0.49,0,0.26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.467,0.491951,-0.327737,-0.80658,-0.74359,0.068774,-0.66509,-0.169,-0.174,45,8.6,163.8,-0.109,0.203,-0.03,0,0,0.08,0.49,0,0,0,0.03,0.47,0,0,0.07,0,0.46,0,0.26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.5,0.431607,-0.325213,-0.841399,-0.722099,0.076238,-0.687576,-0.188,-0.161,45.2,8.6,164.5,-0.11,0.201,-0.03,0,0,0.06,0.54,0,0,0,0.04,0.49,0,0,0.09,0,0.41,0,0.34,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.533,0.459772,-0.340924,-0.819988,-0.727641,0.076197,-0.681714,-0.177,-0.174,45.1,8.5,164.2,-0.113,0.201,-0.027,0,0,0.14,0.46,0,0,0,0.09,0.49,0,0,0.15,0,0.37,0,0.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.567,0.458396,-0.317898,-0.829948,-0.719861,0.089031,-0.688385,-0.171,-0.15,45,8.5,164.6,-0.105,0.201,-0.03,0,0,0.14,0.38,0,0,0,0.12,0.5,0,0,0.18,0,0.38,0.03,0.42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.6,0.463107,-0.327702,-0.823495,-0.729402,0.098664,-0.676933,-0.176,-0.151,45,8.5,164.3,-0.109,0.201,-0.029,0,0,0.15,0.3,0,0,0,0.14,0.5,0,0,0.19,0,0.39,0.04,0.43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.633,0.463364,-0.329276,-0.822721,-0.729059,0.097199,-0.677514,-0.175,-0.153,45,8.5,164.4,-0.109,0.201,-0.029,0,0,0.14,0.37,0.01,0,0,0.12,0.51,0,0,0.19,0,0.39,0.04,0.41,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.667,0.435994,-0.329592,-0.837423,-0.719913,0.099402,-0.686909,-0.184,-0.15,45.1,8.5,164.6,-0.111,0.199,-0.027,0,0,0.19,0.36,0.01,0,0,0.12,0.52,0,0,0.2,0,0.36,0.01,0.42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.7,0.456185,-0.330846,-0.826097,-0.723291,0.103064,-0.682809,-0.175,-0.15,44.9,8.4,164.4,-0.111,0.198,-0.026,0,0,0.18,0.41,0.01,0,0,0.08,0.55,0,0,0.23,0,0.34,0,0.44,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.733,0.44082,-0.325277,-0.836584,-0.7188,0.102103,-0.687679,-0.18,-0.145,45,8.4,164.3,-0.111,0.199,-0.027,0,0,0.16,0.43,0.01,0,0,0.05,0.59,0,0,0.19,0,0.34,0,0.46,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.767,0.434987,-0.313563,-0.844076,-0.720927,0.096463,-0.686265,-0.185,-0.141,44.7,8.1,163.7,-0.116,0.199,-0.023,0,0,0.1,0.48,0.03,0,0,0.01,0.61,0,0,0.19,0,0.36,0,0.47,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.8,0.440309,-0.321893,-0.83816,-0.724252,0.088977,-0.68377,-0.184,-0.152,44.6,8,163.4,-0.121,0.197,-0.02,0,0.04,0.11,0.53,0.03,0,0,0.01,0.61,0,0,0.16,0,0.35,0,0.37,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.833,0.469788,-0.318567,-0.823294,-0.722204,0.097123,-0.684828,-0.166,-0.146,44.6,7.9,163.3,-0.12,0.197,-0.022,0,0.16,0.1,0.57,0.03,0,0,0.01,0.6,0,0,0.13,0,0.35,0,0.39,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.867,0.467897,-0.324347,-0.822114,-0.726948,0.102532,-0.678995,-0.171,-0.147,44.5,7.7,162.8,-0.126,0.196,-0.02,0,0.23,0.07,0.6,0.04,0,0,0,0.6,0,0,0.14,0,0.38,0,0.3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.9,0.4712,-0.328679,-0.818499,-0.733602,0.101274,-0.671991,-0.174,-0.151,44.2,7.5,162.2,-0.128,0.196,-0.019,0,0.28,0.06,0.57,0.09,0,0,0.04,0.63,0,0,0.09,0,0.41,0.01,0.36,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.933,0.483756,-0.319675,-0.814732,-0.743164,0.095524,-0.662256,-0.174,-0.151,43.4,7.3,161.9,-0.123,0.197,-0.018,0,0.28,0.06,0.56,0.13,0,0,0.08,0.66,0,0,0.08,0,0.45,0.01,0.3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.967,0.485032,-0.328934,-0.810276,-0.74,0.089697,-0.666599,-0.171,-0.161,43.4,7.2,161.8,-0.129,0.196,-0.016,0,0.36,0.07,0.53,0.15,0,0,0.08,0.67,0,0,0.05,0,0.42,0.01,0.35,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,0.470132,-0.340018,-0.814471,-0.739766,0.091142,-0.666663,-0.18,-0.166,43.1,7.1,161.9,-0.129,0.196,-0.016,0,0.39,0.05,0.51,0.16,0,0,0.05,0.65,0,0,0.05,0,0.4,0,0.34,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.033,0.452453,-0.353975,-0.818528,-0.739252,0.095675,-0.666598,-0.191,-0.172,43,7,161.8,-0.131,0.196,-0.015,0,0.46,0.05,0.56,0.14,0,0,0.04,0.64,0,0,0.05,0,0.38,0,0.32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.067,0.446287,-0.347129,-0.824821,-0.730936,0.109646,-0.67358,-0.188,-0.157,42.8,6.8,161.4,-0.13,0.196,-0.017,0,0.47,0.08,0.56,0.12,0,0,0.04,0.63,0,0,0.01,0,0.37,0,0.27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.1,0.463158,-0.360484,-0.809652,-0.736409,0.10494,-0.668348,-0.183,-0.171,42.8,6.7,161.2,-0.134,0.198,-0.018,0,0.47,0.12,0.6,0.1,0,0,0.04,0.63,0,0,0.03,0,0.35,0,0.26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.133,0.441181,-0.347581,-0.827373,-0.730145,0.107731,-0.674747,-0.19,-0.158,43.1,6.6,161.4,-0.132,0.199,-0.02,0,0.42,0.09,0.56,0.1,0,0,0.06,0.63,0,0,0.06,0,0.34,0,0.23,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.167,0.433043,-0.357941,-0.827255,-0.732187,0.105802,-0.672836,-0.197,-0.167,43.5,6.5,161.3,-0.14,0.196,-0.019,0,0.39,0.1,0.58,0.11,0,0,0.08,0.66,0,0,0.09,0,0.32,0.01,0.24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.2,0.453057,-0.35837,-0.816279,-0.736715,0.104917,-0.668014,-0.189,-0.169,43.7,6.5,161.2,-0.136,0.198,-0.022,0,0.38,0.08,0.59,0.14,0,0,0.11,0.67,0,0,0.09,0,0.27,0.02,0.24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.233,0.472183,-0.348607,-0.80964,-0.731469,0.108478,-0.673191,-0.173,-0.161,43.7,6,160.6,-0.144,0.2,-0.023,0,0.36,0.09,0.64,0.17,0,0,0.12,0.68,0,0,0.09,0,0.23,0.07,0.27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.267,0.488129,-0.35095,-0.799102,-0.737179,0.108455,-0.666937,-0.168,-0.164,43.6,6,160.3,-0.144,0.201,-0.024,0,0.3,0.1,0.7,0.16,0,0,0.11,0.63,0,0,0.08,0,0.25,0.08,0.29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.3,0.479478,-0.345474,-0.80669,-0.745702,0.104057,-0.658104,-0.18,-0.163,43.4,5.9,159.6,-0.149,0.201,-0.021,0,0.3,0.12,0.68,0.13,0,0,0.07,0.6,0,0,0.07,0,0.3,0.08,0.32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.333,0.50504,-0.314177,-0.803883,-0.758799,0.126047,-0.639012,-0.174,-0.13,43.1,6,159.8,-0.135,0.202,-0.026,0,0.22,0.12,0.63,0.09,0,0,0.02,0.57,0,0,0.06,0,0.29,0.04,0.3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.367,0.482393,-0.304384,-0.821369,-0.756615,0.136534,-0.639447,-0.186,-0.114,42.4,5.9,160.1,-0.13,0.2,-0.024,0,0.21,0.11,0.53,0.07,0,0,0.02,0.59,0,0,0.03,0,0.28,0.03,0.22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.4,0.489005,-0.314485,-0.813618,-0.758454,0.134959,-0.6376,-0.184,-0.123,41.5,5.6,159.5,-0.135,0.2,-0.021,0,0.22,0.1,0.53,0.07,0,0,0.04,0.6,0,0,0.01,0,0.26,0.03,0.16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.433,0.49353,-0.30294,-0.815264,-0.755189,0.136331,-0.641174,-0.178,-0.114,41.6,5.6,159.7,-0.137,0.199,-0.02,0,0.23,0.11,0.54,0.1,0,0,0.06,0.63,0,0,0,0,0.32,0.09,0.11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.467,0.465674,-0.317009,-0.826228,-0.757714,0.134483,-0.63858,-0.197,-0.124,41.8,5.5,159.4,-0.142,0.199,-0.019,0,0.27,0.15,0.48,0.14,0,0,0.05,0.65,0,0,0,0,0.32,0.12,0.19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.5,0.452487,-0.306296,-0.837519,-0.755217,0.135374,-0.641343,-0.202,-0.115,42.3,5.5,159.7,-0.14,0.198,-0.023,0,0.25,0.14,0.49,0.14,0,0,0.02,0.68,0,0,0,0,0.33,0.15,0.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.533,0.494027,-0.32283,-0.80729,-0.761704,0.127173,-0.635323,-0.183,-0.135,42.3,5.3,159.1,-0.147,0.198,-0.02,0,0.23,0.13,0.51,0.13,0,0,0,0.67,0,0,0,0,0.28,0.1,0.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.567,0.478863,-0.327036,-0.814701,-0.764898,0.119128,-0.63304,-0.195,-0.143,41.9,5.3,159,-0.149,0.197,-0.019,0,0.18,0.11,0.55,0.13,0,0,0.02,0.64,0,0,0,0,0.28,0.07,0.09,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.6,0.48198,-0.324068,-0.814048,-0.76129,0.122122,-0.636807,-0.19,-0.138,41.8,5.3,159.1,-0.147,0.198,-0.019,0,0.15,0.14,0.56,0.16,0,0,0.09,0.63,0,0,0,0,0.26,0.08,0.07,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.633,0.483257,-0.321709,-0.814227,-0.758615,0.122724,-0.639876,-0.187,-0.136,41.9,5.4,159.1,-0.15,0.197,-0.019,0,0.18,0.14,0.35,0.2,0,0,0.15,0.66,0,0,0.01,0,0.31,0.09,0.07,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.667,0.624631,-0.184477,-0.758818,-0.750922,0.100615,-0.652681,-0.089,-0.059,41.9,5.7,158.6,-0.148,0.199,-0.021,0,0.34,0.09,0.21,0.29,0,0,0.22,0.64,0,0,0.02,0,0.38,0.11,0.1,0.19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.7,0.650442,0.038406,-0.758584,-0.678147,0.157845,-0.717776,-0.019,0.132,42,6.3,158.2,-0.137,0.203,-0.025,0.01,0.58,0.03,0,0.37,0.02,0,0.16,0.53,0,0,0.05,0,0.32,0.2,0.06,0.81,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
54.733,0.404819,0.118357,-0.906704,-0.53947,0.20169,-0.817492,-0.078,0.184,42.1,6.9,160.2,-0.133,0.201,-0.023,0.05,0.87,0,0,0.41,0.08,0,0.15,0.45,0.03,0,0.13,0,0.22,0.34,0.04,1.42,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
54.767,0.410604,0.122022,-0.903612,-0.532722,0.201506,-0.82195,-0.071,0.185,42,6.9,159.9,-0.129,0.2,-0.024,0.08,0.88,0,0,0.41,0.08,0,0.14,0.41,0.03,0,0.15,0,0.1,0.41,0,1.67,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
54.8,0.523109,0.058891,-0.850229,-0.56807,0.199262,-0.798493,-0.027,0.155,41.8,6.6,159.4,-0.135,0.199,-0.022,0.14,0.78,0.14,0,0.44,0.06,0,0.22,0.5,0.18,0,0.21,0,0.06,0.29,0.02,1.38,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
54.833,0.504804,-0.035848,-0.862489,-0.620287,0.195254,-0.759684,-0.071,0.098,41.8,6.6,161,-0.119,0.205,-0.033,0.1,0.55,0.27,0,0.45,0,0,0.25,0.59,0.26,0,0.15,0,0.04,0.22,0.07,0.85,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
54.867,0.474263,-0.135616,-0.869875,-0.680845,0.117468,-0.722947,-0.129,-0.011,41.8,6.3,161,-0.122,0.206,-0.034,0.1,0.49,0.36,0,0.43,0,0,0.19,0.65,0.29,0,0.24,0,0,0.15,0.1,0.4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.9,0.582765,-0.225575,-0.780706,-0.722169,0.088626,-0.686016,-0.095,-0.093,41.6,5.9,160.1,-0.134,0.203,-0.028,0.06,0.45,0.31,0.02,0.39,0,0,0.14,0.67,0.16,0,0.24,0,0.03,0.14,0.09,0.08,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.933,0.576545,-0.238743,-0.781407,-0.73234,0.088883,-0.675113,-0.107,-0.103,41.5,5.9,159.8,-0.135,0.202,-0.026,0.06,0.39,0.28,0.04,0.36,0,0,0.09,0.65,0.06,0,0.27,0,0.08,0.06,0.06,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.967,0.471759,-0.262848,-0.841638,-0.737392,0.070967,-0.671727,-0.174,-0.126,41.7,5.7,159.8,-0.15,0.198,-0.018,0.03,0.36,0.28,0.17,0.33,0,0,0.07,0.65,0.03,0,0.17,0,0.11,0.13,0.08,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0.423717,-0.277627,-0.862199,-0.738913,0.072299,-0.669911,-0.203,-0.133,41.7,5.6,160,-0.15,0.198,-0.017,0,0.23,0.28,0.27,0.31,0,0,0.03,0.64,0,0,0.08,0,0.1,0.17,0.08,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55.033,0.394795,-0.28394,-0.873793,-0.746563,0.083794,-0.660017,-0.225,-0.13,41.7,5.6,160,-0.151,0.197,-0.016,0,0.25,0.25,0.38,0.29,0,0,0,0.63,0,0,0.01,0,0.11,0.23,0.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55.067,0.450593,-0.312827,-0.836125,-0.756003,0.087485,-0.648695,-0.203,-0.151,41.5,5.6,159.4,-0.153,0.197,-0.014,0,0.24,0.27,0.38,0.27,0,0,0,0.65,0,0,0.07,0,0.12,0.2,0.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55.1,0.435544,-0.288086,-0.852824,-0.75258,0.097679,-0.651215,-0.208,-0.126,41.1,5.6,159.9,-0.144,0.197,-0.015,0,0.3,0.26,0.36,0.26,0,0,0,0.66,0,0,0.1,0,0.15,0.19,0.13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55.133,0.442321,-0.29423,-0.847219,-0.755181,0.091901,-0.649043,-0.206,-0.134,41.1,5.6,159.8,-0.146,0.196,-0.014,0,0.37,0.29,0.25,0.24,0,0,0,0.67,0,0,0.1,0,0.17,0.19,0.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55.167,0.430264,-0.30161,-0.850826,-0.755459,0.089101,-0.649109,-0.214,-0.141,41,5.7,159.7,-0.148,0.195,-0.012,0,0.4,0.28,0.26,0.22,0,0,0,0.66,0,0,0.03,0,0.19,0.19,0.06,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55.2,0.460489,-0.298579,-0.835943,-0.749235,0.092458,-0.655819,-0.191,-0.137,41,5.7,159.8,-0.145,0.197,-0.014,0,0.29,0.26,0.32,0.23,0,0,0,0.66,0,0,0,0,0.21,0.17,0.02,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55.233,0.473475,-0.306971,-0.825585,-0.759858,0.082526,-0.64483,-0.192,-0.151,40.9,5.7,159.5,-0.15,0.196,-0.012,0,0.22,0.22,0.42,0.25,0,0,0,0.67,0,0,0,0,0.17,0.18,0.01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55.267,0.434059,-0.24736,-0.86626,-0.747756,0.08549,-0.658447,-0.203,-0.106,41,5.7,160.2,-0.149,0.194,-0.013,0,0.21,0.27,0.29,0.33,0,0,0.05,0.7,0.11,0,0.07,0,0.11,0.19,0.01,0.31,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55.3,0.112428,0.195453,-0.974247,-0.519032,0.167373,-0.838208,-0.221,0.198,41.7,6.7,163.2,-0.136,0.192,-0.018,0,0.37,0.38,0.12,0.4,0,0,0.12,0.74,0.24,0,0.13,0,0.04,0.21,0.03,0.66,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
55.333,0.108526,0.19933,-0.973904,-0.50545,0.168006,-0.846342,-0.215,0.199,41.9,6.7,163.9,-0.132,0.194,-0.021,0.08,0.56,0.43,0,0.5,0,0,0.18,0.74,0.36,0,0.21,0,0,0.23,0.03,1.18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
55.367,0.323565,0.180021,-0.928923,-0.468715,0.201853,-0.859978,-0.081,0.21,41.8,6.9,162.9,-0.136,0.192,-0.018,0.14,0.57,0.47,0,0.52,0,0,0.2,0.73,0.38,0,0.24,0,0,0.19,0.04,1.16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
55.4,0.179472,0.194752,-0.964293,-0.508603,0.196136,-0.838364,-0.181,0.214,41.7,6.9,163.5,-0.125,0.196,-0.024,0.17,0.5,0.44,0,0.53,0,0,0.22,0.75,0.33,0,0.26,0,0,0.16,0.07,0.93,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
55.433,-0.056475,-0.061628,-0.9965,-0.515575,0.127821,-0.847257,-0.301,0.036,41.9,6.7,164.7,-0.123,0.195,-0.026,0.12,0.35,0.47,0,0.51,0,0,0.24,0.78,0.29,0,0.23,0,0,0.12,0.21,0.41,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
55.467,-0.073254,-0.081549,-0.993974,-0.525761,0.08769,-0.8461,-0.315,0.003,41.6,6.6,164.3,-0.123,0.195,-0.024,0.09,0.24,0.42,0,0.48,0,0,0.19,0.79,0.22,0,0.2,0,0,0.12,0.24,0.12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
