 timestamp, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_1_z, gaze_angle_x, gaze_angle_y, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
242.433,0.668866,-0.173172,-0.722932,-0.541039,0.276623,-0.794202,0.084,0.068,41.8,6.3,163.4,-0.015,0.191,-0.205,0,0,0.95,0,1.29,1.77,0,2.24,2.2,2.22,0,0.47,0,0.18,0.1,0.05,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0
242.467,0.638376,-0.076934,-0.76587,-0.500923,0.293822,-0.814091,0.087,0.136,42.4,6.3,164.3,-0.019,0.193,-0.208,0.45,0.05,0.96,0,1.23,2.34,0,2.3,2.31,2.29,0,0.45,0,0.08,0.3,0.16,0.64,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0
242.5,0.309326,0.208525,-0.927812,-0.433635,0.342767,-0.833349,-0.07,0.303,45.8,7.7,174.2,-0.016,0.176,-0.206,0.94,0.05,1.02,0,1.2,2.89,0,2.22,2.43,2.52,0,0.48,0,0,0.44,0.16,1.29,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1
242.533,0.316673,0.21714,-0.923346,-0.43099,0.354261,-0.829907,-0.065,0.315,45.7,7.7,174.1,-0.003,0.174,-0.207,1.43,0.05,1.07,0,1.25,3.34,0,2.14,2.54,2.66,0,0.33,0,0,0.52,0.12,2.01,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1
242.567,0.31104,0.246425,-0.917894,-0.419588,0.361852,-0.832472,-0.062,0.334,45.1,7.6,172,-0.008,0.184,-0.204,1.55,0,1.13,0,1.32,3.27,0,2.19,2.55,2.71,0,0.34,0,0,0.37,0.06,2.01,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1
242.6,0.290747,0.261194,-0.920458,-0.415234,0.37265,-0.829887,-0.071,0.347,44.6,7.7,170.7,0.006,0.189,-0.207,1.65,0.09,1.06,0,1.32,3.18,0,2.26,2.55,2.82,0,0.3,0,0,0.18,0.06,2.14,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1
242.633,0.288317,0.264506,-0.920277,-0.40618,0.380117,-0.83098,-0.067,0.353,44.3,7.9,171.3,0.012,0.189,-0.203,1.7,0.09,1.05,0,1.3,3.13,0,2.33,2.56,2.85,0,0.31,0,0,0.05,0.04,2.25,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1
242.667,0.271794,0.270252,-0.92363,-0.416172,0.38463,-0.82393,-0.082,0.359,44.3,7.8,171.4,0.019,0.185,-0.202,1.69,0.09,0.88,0,1.23,3.05,0,2.34,2.54,2.85,0,0.19,0,0,0.11,0,2.29,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1
242.7,0.26025,0.267514,-0.927743,-0.39027,0.375571,-0.840616,-0.073,0.349,44,7.7,172.1,0.017,0.181,-0.197,1.62,0.17,0.73,0,1.1,2.95,0,2.32,2.53,2.8,0,0.23,0,0,0.11,0,2.14,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1
242.733,0.27276,0.273142,-0.922494,-0.391161,0.387908,-0.834578,-0.067,0.36,43.6,7.9,171,0.027,0.185,-0.195,1.61,0.22,0.63,0,1.09,3.01,0,2.42,2.55,2.92,0,0.21,0,0,0.11,0,2.08,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1
242.767,0.29068,0.255938,-0.921955,-0.402919,0.42744,-0.809291,-0.065,0.376,44.5,7.4,169.6,0.009,0.183,-0.194,1.64,0.31,0.58,0,0.99,3.09,0,2.38,2.55,2.91,0,0.31,0,0,0,0.04,2.08,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1
242.8,0.270929,0.272562,-0.923205,-0.37867,0.40784,-0.830828,-0.061,0.37,44.6,7.9,170,0.04,0.186,-0.2,1.62,0.28,0.62,0,1.14,3.29,0,2.45,2.54,2.97,0,0.28,0,0,0,0.04,2.21,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1
242.833,0.304659,0.251864,-0.918557,-0.383671,0.427864,-0.81837,-0.045,0.373,44.5,7.4,169.8,0.016,0.182,-0.19,1.67,0.25,0.61,0,1.13,3.41,0,2.34,2.51,2.91,0,0.32,0,0,0.02,0.07,2.15,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1
242.867,0.267822,0.257726,-0.928358,-0.361618,0.414789,-0.834974,-0.053,0.364,44.1,7.7,171.3,0.043,0.176,-0.19,1.6,0.19,0.56,0,1.19,3.3,0,2.39,2.53,2.86,0,0.18,0,0,0.08,0.04,2.15,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1
242.9,0.278022,0.24777,-0.92807,-0.380225,0.417871,-0.825114,-0.058,0.363,43.5,7.6,172,0.039,0.169,-0.183,1.57,0.05,0.49,0,1.15,3.3,0,2.34,2.53,2.75,0,0.17,0,0,0.13,0.04,2.17,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1
242.933,0.295509,0.234263,-0.926173,-0.376203,0.406653,-0.832529,-0.046,0.349,43.4,7.7,170.5,0.045,0.175,-0.184,1.4,0.03,0.32,0,1.23,3.17,0,2.49,2.57,2.6,0,0.1,0,0,0.15,0,2.19,1,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1
242.967,0.312069,0.226674,-0.922622,-0.382066,0.430821,-0.817569,-0.04,0.361,43.4,7.3,171.1,0.023,0.167,-0.179,1.29,0,0.33,0,1.27,3.43,0,2.54,2.59,2.52,0,0.19,0,0,0.18,0.05,2.21,1,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1
243,0.315058,0.219478,-0.923346,-0.386468,0.423759,-0.819189,-0.041,0.354,44.3,7.7,170.4,0.041,0.172,-0.187,1.22,0,0.31,0,1.27,3.3,0,2.6,2.63,2.48,0.05,0.15,0,0,0.18,0.09,2.14,1,0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,0,1
243.033,0.333391,0.204562,-0.920329,-0.387029,0.422434,-0.819609,-0.031,0.346,44.2,7.6,169.7,0.035,0.176,-0.185,1.21,0,0.29,0,1.19,3.22,0,2.55,2.56,2.46,0.05,0.2,0,0,0.18,0.1,2.13,1,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1
243.067,0.347353,0.199356,-0.916299,-0.402942,0.419095,-0.813632,-0.032,0.343,44.1,7.5,168.5,0.032,0.177,-0.187,1.29,0,0.3,0,1.16,3.01,0,2.56,2.5,2.59,0.04,0.16,0,0,0.13,0.05,2.24,1,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1
243.1,0.340527,0.207979,-0.916944,-0.41562,0.426093,-0.803558,-0.044,0.353,43.7,7.4,168,0.037,0.181,-0.185,1.33,0.12,0.41,0,1.08,3.17,0,2.45,2.49,2.72,0,0.17,0,0,0.09,0.01,2.46,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1
243.133,0.302733,0.275935,-0.912257,-0.387462,0.399843,-0.830662,-0.049,0.37,42,7.4,167.3,0.055,0.184,-0.178,1.33,0.18,0.63,0,1.04,3.34,0,2.41,2.53,2.89,0,0.1,0,0,0.04,0,2.72,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1
243.167,0.318321,0.27053,-0.908562,-0.401061,0.39662,-0.825737,-0.048,0.367,41.8,7.3,167.4,0.048,0.18,-0.176,1.13,0.24,0.86,0,1.09,3.67,0,2.3,2.54,2.93,0,0.09,0,0,0.04,0,2.87,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1
243.2,0.383816,0.260641,-0.885862,-0.428057,0.406101,-0.807372,-0.026,0.375,41.2,6.7,165.6,0.043,0.183,-0.172,1.01,0.34,0.91,0,1.18,3.75,0,2.27,2.35,2.84,0,0.07,0,0,0.03,0,2.31,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1
243.233,0.532541,0.294076,-0.793675,-0.516504,0.41072,-0.751354,0.01,0.428,40.5,6.7,161.2,0.072,0.199,-0.18,0.6,0.28,0.86,0,1.19,3.54,0,2.16,2.12,2.77,0,0.1,0,0.04,0.04,0,1.32,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1
243.267,0.511264,0.131124,-0.849362,-0.508366,0.389822,-0.767856,0.002,0.312,41.3,6.1,159.5,0.059,0.198,-0.19,0.33,0.22,0.72,0,1.14,3.21,0,2.06,1.92,2.73,0,0.12,0,0.14,0.02,0,0.38,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0
243.3,0.468649,0.117073,-0.875592,-0.524911,0.389103,-0.757012,-0.034,0.301,41.4,6.2,159.4,0.054,0.2,-0.188,0,0,0.64,0,1.12,2.81,0,2.06,1.93,2.74,0,0.1,0,0.22,0.08,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0
243.333,0.320187,0.134651,-0.937736,-0.465935,0.372286,-0.802688,-0.084,0.283,42.4,6,160.6,0.039,0.196,-0.188,0,0,0.59,0,1.11,2.63,0,2.01,1.95,2.6,0,0.07,0,0.27,0.15,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0
243.367,0.36647,0.109883,-0.923919,-0.465838,0.384182,-0.797119,-0.058,0.28,43,6,160.6,0.033,0.192,-0.19,0,0,0.6,0,1.08,2.21,0,2.09,1.97,2.36,0,0.05,0,0.26,0.19,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0
243.4,0.467191,0.079531,-0.880572,-0.491939,0.392049,-0.777363,-0.015,0.277,43.2,5.7,160.4,0.02,0.193,-0.188,0,0,0.61,0,1.08,2.02,0,1.94,1.9,2.17,0,0.05,0,0.25,0.19,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0
243.433,0.546342,0.082774,-0.833462,-0.547435,0.420766,-0.723375,-0.001,0.313,42.4,5.6,160,0.027,0.196,-0.182,0,0,0.59,0,1.04,1.9,0,1.83,1.84,2.04,0,0.05,0,0.23,0.19,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0
243.467,0.477063,0.082884,-0.874952,-0.516349,0.409736,-0.751997,-0.024,0.294,42.4,5.6,160.1,0.032,0.197,-0.182,0,0,0.62,0,1,2.05,0,1.63,1.82,2.21,0,0,0,0.18,0.18,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0
243.5,0.502249,0.092828,-0.859726,-0.506625,0.405375,-0.760922,-0.003,0.298,41.4,5.4,160.1,0.035,0.195,-0.179,0,0,0.69,0,0.96,2.21,0,1.69,1.85,2.35,0,0,0,0.17,0.2,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0
243.533,0.443732,0.111533,-0.889192,-0.474818,0.392777,-0.787575,-0.019,0.292,41,5.6,160.8,0.048,0.193,-0.18,0,0,0.72,0,0.97,2.25,0,1.72,1.88,2.5,0,0.05,0,0.15,0.21,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0
243.567,0.424483,0.094907,-0.900448,-0.461649,0.375712,-0.803568,-0.022,0.269,42,5.7,160.1,0.037,0.194,-0.187,0,0,0.63,0,0.98,2.2,0,1.75,1.89,2.45,0,0.09,0,0.23,0.28,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0
243.6,0.406524,0.093317,-0.908862,-0.466567,0.380419,-0.798496,-0.035,0.271,42,5.7,160,0.033,0.196,-0.187,0,0,0.55,0,1.05,2.1,0,1.8,1.92,2.41,0,0.09,0,0.28,0.27,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0
243.633,0.410897,0.100175,-0.906161,-0.480568,0.40474,-0.777971,-0.041,0.291,42.9,5.7,160.4,0.029,0.19,-0.189,0,0,0.57,0,1.17,2.12,0,1.89,1.98,2.35,0,0.05,0,0.3,0.2,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0
243.667,0.284745,0.125041,-0.950413,-0.441922,0.395901,-0.804964,-0.089,0.288,43.2,5.7,161,0.034,0.19,-0.192,0,0,0.7,0,1.37,2.02,0,1.97,2.06,2.41,0,0,0,0.18,0.15,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0
243.7,0.45459,0.138442,-0.879876,-0.488336,0.363025,-0.793563,-0.02,0.291,42.5,5.7,162.2,0.032,0.184,-0.19,0,0,0.73,0,1.53,1.95,0,1.92,2.09,2.43,0,0.03,0,0.1,0.08,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0
243.733,0.585871,0.038789,-0.809475,-0.514089,0.350483,-0.782863,0.045,0.24,42.4,5.4,161.3,0.028,0.188,-0.191,0,0,0.72,0,1.59,1.92,0,2,2.11,2.52,0,0.03,0.02,0.03,0.07,0.04,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0
243.767,0.492661,0.114699,-0.862629,-0.495805,0.367846,-0.786681,-0.002,0.285,42.2,5.5,161.8,0.029,0.184,-0.189,0,0,0.64,0,1.58,2,0,2.12,2.07,2.5,0,0.03,0.07,0.03,0.13,0.06,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0
243.8,0.452405,0.117992,-0.883972,-0.48426,0.371579,-0.792099,-0.019,0.284,42.3,5.5,162.1,0.035,0.184,-0.193,0,0,0.61,0,1.56,1.95,0,2.25,2.07,2.51,0.03,0,0.07,0,0.18,0.09,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0
243.833,0.445729,0.150937,-0.882351,-0.47967,0.381861,-0.789999,-0.02,0.308,42,5.6,161.9,0.048,0.184,-0.193,0,0,0.59,0,1.57,1.81,0,2.31,2.08,2.49,0.03,0,0.05,0,0.18,0.05,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0
243.867,0.33882,0.182309,-0.923019,-0.460492,0.372871,-0.805552,-0.07,0.311,41.9,5.7,161.9,0.045,0.184,-0.192,0,0,0.61,0,1.52,1.73,0,2.23,2.07,2.38,0.04,0.1,0,0.03,0.07,0.06,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0
243.9,0.44657,0.159973,-0.880332,-0.49301,0.397322,-0.774,-0.028,0.325,41.7,5.6,161.8,0.049,0.185,-0.192,0,0,0.67,0,1.55,1.8,0,2.2,2.07,2.36,0.02,0.12,0,0.04,0.1,0.03,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0
243.933,0.354339,0.152728,-0.922561,-0.462211,0.355198,-0.812524,-0.062,0.285,41.7,5.6,161.5,0.039,0.185,-0.191,0,0,0.72,0,1.5,1.79,0,2.1,2.01,2.3,0.01,0.13,0,0.04,0.09,0.07,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0
243.967,0.537046,0.096963,-0.837961,-0.478157,0.382542,-0.790586,0.036,0.286,41.7,5.6,161.7,0.046,0.186,-0.193,0,0,0.77,0,1.52,1.74,0,2.27,2.04,2.37,0.02,0.04,0,0.02,0.1,0.05,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0
244,0.428498,0.171015,-0.887211,-0.460445,0.37136,-0.806277,-0.019,0.31,41.6,5.7,162.3,0.044,0.18,-0.19,0,0,0.7,0,1.49,1.57,0,2.33,2.02,2.45,0.06,0.01,0,0,0.04,0.05,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0
244.033,0.419939,0.17714,-0.890097,-0.471142,0.376196,-0.79781,-0.03,0.317,41.7,5.7,161.4,0.048,0.187,-0.193,0,0,0.68,0,1.55,1.78,0,2.35,2.06,2.51,0.06,0.05,0,0,0.05,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0
244.067,0.453309,0.164662,-0.876012,-0.470511,0.368622,-0.801709,-0.01,0.308,41.9,5.7,161.9,0.039,0.185,-0.191,0,0,0.63,0,1.55,1.91,0,2.21,2.05,2.56,0.04,0.07,0,0.02,0.08,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0
244.1,0.371884,0.164012,-0.913675,-0.471623,0.366752,-0.801913,-0.058,0.3,41.9,5.8,161.3,0.048,0.186,-0.192,0,0,0.65,0,1.55,2.22,0,2.18,2.08,2.46,0,0.14,0,0.06,0.07,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0
244.133,0.428181,0.1607,-0.88929,-0.474142,0.362257,-0.802471,-0.027,0.3,41.8,5.8,161.6,0.038,0.184,-0.187,0,0,0.63,0,1.56,2.18,0,2.27,2.08,2.61,0.01,0.15,0,0.07,0.05,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0
244.167,0.447701,0.18184,-0.875499,-0.483196,0.367612,-0.794597,-0.021,0.318,41.8,5.8,161.8,0.038,0.187,-0.188,0,0,0.59,0,1.58,2.22,0,2.37,2.1,2.68,0.01,0.17,0,0.11,0.02,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0
244.2,0.444688,0.144468,-0.883958,-0.470559,0.391145,-0.790936,-0.015,0.31,42.4,5.8,161.4,0.036,0.187,-0.192,0,0,0.61,0,1.59,2.09,0,2.42,2.07,2.77,0.01,0.22,0,0.07,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0
244.233,0.426526,0.182005,-0.885974,-0.45774,0.368675,-0.809044,-0.018,0.314,42.4,5.7,161.8,0.027,0.189,-0.19,0,0,0.57,0,1.58,2.16,0,2.36,2.1,2.67,0,0.15,0,0.08,0.04,0,0.02,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0
244.267,0.509804,0.123632,-0.851361,-0.47579,0.39601,-0.785366,0.021,0.307,42.4,5.8,161.2,0.028,0.191,-0.19,0,0,0.57,0,1.61,2.12,0,2.3,2.09,2.58,0,0.23,0,0.04,0.08,0,0.02,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0
244.3,0.42101,0.170251,-0.890935,-0.434247,0.396809,-0.808685,-0.008,0.322,42.5,5.8,162.2,0.025,0.185,-0.186,0,0,0.54,0,1.66,2.35,0,2.26,2.11,2.55,0.01,0.18,0,0.03,0.08,0,0.02,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0
244.333,0.468724,0.119894,-0.87517,-0.44431,0.372986,-0.814537,0.014,0.284,41.8,5.6,161.1,0.028,0.186,-0.183,0,0,0.55,0,1.69,2.32,0,2.34,2.1,2.39,0.01,0.26,0,0.02,0.06,0,0.08,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0
244.367,0.420877,0.187145,-0.887603,-0.441818,0.339981,-0.830186,-0.012,0.298,41.7,5.7,161.3,0.034,0.185,-0.182,0,0,0.59,0,1.71,2.45,0,2.35,2.11,2.29,0.01,0.26,0,0,0.04,0,0.1,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0
244.4,0.437839,0.107121,-0.892649,-0.454423,0.391787,-0.800002,-0.01,0.287,42.2,5.6,161.8,0.025,0.185,-0.184,0,0,0.64,0,1.65,2.29,0,2.37,2.12,2.21,0,0.25,0,0,0.11,0,0.12,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0
244.433,0.574707,0.091605,-0.813216,-0.486822,0.395119,-0.779028,0.055,0.297,42.3,5.7,161.2,0.017,0.188,-0.18,0,0,0.71,0,1.69,2.45,0,2.37,2.12,2.26,0,0.27,0,0,0.08,0,0.1,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0
244.467,0.481487,0.140288,-0.865153,-0.443735,0.381447,-0.810924,0.023,0.302,42.2,5.6,161.8,0.02,0.184,-0.182,0.04,0,0.74,0,1.68,2.33,0,2.36,2.16,2.44,0,0.22,0,0,0.07,0,0.08,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0
244.5,0.592058,0.005045,-0.80588,-0.469328,0.360174,-0.806229,0.076,0.223,41.8,5.5,160.9,0.014,0.186,-0.177,0.04,0,0.74,0,1.74,2.46,0,2.39,2.19,2.43,0,0.21,0,0,0.03,0,0.06,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0
244.533,0.418471,0.094832,-0.903266,-0.4427,0.334803,-0.831819,-0.014,0.243,41.8,5.6,161.8,0.02,0.182,-0.181,0.04,0,0.75,0,1.7,2.41,0,2.38,2.19,2.56,0.04,0.2,0,0,0.08,0,0.01,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0
244.567,0.502168,0.160979,-0.849655,-0.45356,0.408144,-0.792276,0.03,0.334,41.7,5.7,162,0.041,0.183,-0.185,0,0,0.7,0,1.69,2.48,0,2.41,2.16,2.58,0.1,0.19,0,0,0.15,0,0.03,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0
244.6,0.408503,0.1856,-0.893688,-0.450929,0.376775,-0.809137,-0.025,0.319,41.3,5.6,162.3,0.04,0.181,-0.183,0,0,0.64,0,1.62,2.35,0,2.4,2.12,2.71,0.2,0.15,0,0,0.21,0,0.03,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0
244.633,0.425164,0.167276,-0.889525,-0.466544,0.383806,-0.796888,-0.025,0.316,41.4,5.7,162.7,0.043,0.181,-0.183,0,0,0.56,0,1.62,2.41,0,2.37,2.14,2.63,0.16,0.14,0,0,0.19,0,0.07,0,0,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0
244.667,0.419604,0.110956,-0.9009,-0.467977,0.371521,-0.801854,-0.028,0.276,41.3,5.6,162.2,0.029,0.18,-0.179,0,0,0.51,0,1.7,2.48,0,2.36,2.16,2.58,0.11,0.15,0,0,0.12,0,0.04,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0
244.7,0.453804,0.131925,-0.881282,-0.464252,0.392054,-0.794206,-0.006,0.303,41.4,5.6,161.7,0.03,0.182,-0.182,0,0,0.53,0,1.74,2.63,0,2.35,2.15,2.63,0.03,0.23,0,0,0.05,0,0.07,0,0,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0
244.733,0.52859,0.170166,-0.831647,-0.466279,0.384005,-0.796947,0.038,0.328,41.9,5.7,161.7,0.029,0.185,-0.186,0,0,0.47,0,1.74,2.51,0,2.3,2.12,2.6,0.04,0.14,0,0,0.04,0,0.1,0,0,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0
244.767,0.597823,0.040222,-0.800619,-0.487555,0.373997,-0.788934,0.069,0.255,41.9,5.6,160.6,0.019,0.189,-0.181,0,0,0.52,0,1.69,2.52,0,2.34,2.11,2.53,0.04,0.17,0,0,0.04,0,0.27,0,0,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0
244.8,0.42757,0.10523,-0.897837,-0.47191,0.375222,-0.797816,-0.026,0.276,42.1,5.7,162,0.016,0.181,-0.181,0,0,0.57,0,1.75,2.67,0,2.36,2.12,2.44,0.01,0.21,0,0,0.03,0,0.24,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0
244.833,0.510451,0.140649,-0.848326,-0.47419,0.387118,-0.790749,0.022,0.312,41.9,5.7,161.7,0.027,0.185,-0.183,0,0,0.61,0,1.68,2.74,0,2.41,2.15,2.46,0,0.27,0,0.01,0.09,0,0.19,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0
244.867,0.661075,0.079956,-0.746048,-0.497428,0.381979,-0.778882,0.107,0.294,42,5.7,161.2,0.022,0.189,-0.181,0.01,0,0.63,0,1.67,2.79,0,2.34,2.12,2.49,0.01,0.3,0,0.03,0.07,0,0.07,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0
244.9,0.60976,0.042721,-0.791434,-0.492559,0.375327,-0.785185,0.074,0.259,41.9,5.6,160.8,0.018,0.187,-0.18,0.01,0,0.57,0,1.6,2.76,0,2.3,2.11,2.49,0.08,0.27,0,0.03,0.07,0,0.14,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0
244.933,0.510087,0.101704,-0.854089,-0.489847,0.3941,-0.777647,0.012,0.295,42,5.8,161.4,0.031,0.186,-0.186,0.01,0,0.58,0,1.67,2.79,0,2.29,2.1,2.56,0.08,0.27,0,0.02,0,0,0.13,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0
244.967,0.539952,0.033105,-0.841044,-0.486111,0.368765,-0.792281,0.033,0.241,41.9,5.6,161.6,0.019,0.184,-0.18,0.02,0,0.63,0,1.69,2.91,0,2.31,2.11,2.52,0.07,0.25,0.02,0,0.06,0.04,0.21,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0
245,0.429419,0.113703,-0.895919,-0.464883,0.352129,-0.812336,-0.021,0.266,41.7,5.6,162.1,0.019,0.181,-0.18,0.08,0,0.71,0,1.71,2.84,0,2.34,2.11,2.54,0.03,0.24,0.07,0,0.06,0.04,0.16,0,0,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0
245.033,0.463306,0.135918,-0.875714,-0.467425,0.347525,-0.812859,-0.002,0.279,41.7,5.7,161.6,0.029,0.183,-0.185,0.16,0,0.91,0,1.71,2.74,0,2.32,2.08,2.57,0.13,0.22,0.07,0,0.07,0.04,0.15,0,0,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0
245.067,0.520521,0.115574,-0.845991,-0.491975,0.393867,-0.776421,0.018,0.304,41.8,5.7,161.5,0.033,0.185,-0.184,0.17,0,0.93,0,1.72,2.64,0,2.37,2.1,2.66,0.13,0.12,0.18,0,0.01,0,0.09,0,0,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0
245.1,0.415957,0.093961,-0.904517,-0.473574,0.365412,-0.801375,-0.034,0.263,41.9,5.6,162.2,0.017,0.179,-0.181,0.12,0,0.97,0,1.71,2.51,0,2.37,2.11,2.67,0.12,0.16,0.13,0,0.01,0,0.07,0,0,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0
245.133,0.54993,0.181785,-0.815188,-0.477198,0.393887,-0.785579,0.045,0.345,42.1,5.7,162.5,0.027,0.184,-0.184,0.08,0,0.83,0,1.67,2.51,0,2.43,2.13,2.64,0.02,0.23,0.13,0,0.01,0,0.12,0,0,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0
245.167,0.561072,0.137448,-0.816276,-0.480236,0.3913,-0.785021,0.05,0.319,42.1,5.7,161.6,0.028,0.185,-0.184,0.11,0,0.83,0,1.64,2.47,0,2.47,2.16,2.54,0.02,0.32,0,0,0.01,0,0.29,0,0,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0
245.2,0.469082,0.123189,-0.874521,-0.46122,0.380856,-0.801389,0.005,0.292,42.4,5.7,161.9,0.019,0.183,-0.184,0.09,0,0.73,0,1.64,2.48,0,2.43,2.18,2.52,0,0.32,0,0.02,0.01,0,0.42,0,0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,0,0
