 timestamp, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_1_z, gaze_angle_x, gaze_angle_y, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
160.233,0.314292,0.585687,-0.747122,-0.306126,0.193327,-0.932154,0.005,0.434,20.2,4.8,137.1,-0.038,0.273,-0.114,0,0,3.32,0.01,2.02,4,0.07,0.13,0.02,0.42,0.95,0,0,0,1.06,1.5,1.01,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1,1,0,0
160.266,0.349294,0.584313,-0.732511,-0.316087,0.214814,-0.924091,0.02,0.449,20,4.7,137.2,-0.044,0.27,-0.111,0,0,3.24,0.01,1.98,4.27,0.03,0.04,0.02,0.33,0.94,0,0,0,1.01,1.46,0.95,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1,1,0,0
160.3,0.304983,0.576444,-0.758088,-0.296211,0.177329,-0.938517,0.005,0.418,20.6,4.6,138,-0.057,0.27,-0.106,0,0,3.18,0.01,1.91,4.17,0.02,0,0,0.26,0.94,0,0,0,0.96,1.59,0.93,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0
160.333,0.321032,0.581236,-0.747732,-0.40736,0.187904,-0.893728,-0.053,0.438,20.5,4.9,137.6,-0.048,0.271,-0.108,0,0,3.01,0,1.91,4.19,0,0.05,0.01,0.12,0.95,0,0,0,0.84,1.61,0.86,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0
160.366,0.345351,0.584403,-0.734307,-0.38476,0.181812,-0.904933,-0.024,0.437,20.4,4.8,137.5,-0.055,0.268,-0.106,0,0,2.9,0,1.89,4.23,0,0.05,0.04,0.09,0.82,0,0,0,0.89,1.64,0.75,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0
160.4,0.370772,0.576001,-0.728526,-0.349693,0.221284,-0.910356,0.013,0.453,20.1,4.6,137,-0.062,0.269,-0.101,0,0,2.8,0,1.88,4.5,0,0.05,0.05,0.06,0.84,0,0,0,0.86,1.58,0.65,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0
160.433,0.321,0.574063,-0.753267,-0.382867,0.186067,-0.904871,-0.037,0.43,20.3,4.6,137.6,-0.064,0.267,-0.1,0,0,2.82,0,1.76,4.45,0,0,0.04,0.15,0.79,0,0,0,0.85,1.69,0.8,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0
160.466,0.29571,0.570337,-0.766336,-0.372496,0.165597,-0.91314,-0.046,0.413,20.2,4.6,137.9,-0.062,0.269,-0.1,0,0,2.76,0,1.7,4.05,0,0,0.04,0.26,0.83,0,0,0,0.89,1.75,0.87,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0
160.5,0.358331,0.576223,-0.734552,-0.388077,0.19812,-0.90008,-0.018,0.442,20,4.5,137.5,-0.071,0.279,-0.094,0,0,2.81,0,1.62,3.76,0,0,0.03,0.24,0.88,0,0,0,0.9,1.69,0.99,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0
160.533,0.375078,0.567304,-0.733132,-0.390526,0.157772,-0.906971,-0.009,0.416,19.9,4.7,138.1,-0.061,0.272,-0.1,0,0,2.93,0,1.64,3.77,0,0,0.05,0.25,0.98,0.07,0,0,1.04,1.75,0.74,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0
160.566,0.332379,0.575488,-0.74722,-0.368583,0.160653,-0.915608,-0.022,0.417,19.7,4.7,137.8,-0.068,0.277,-0.1,0,0,3.1,0,1.67,3.95,0,0,0.05,0.18,0.97,0.1,0,0,1.05,1.7,0.68,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0
160.6,0.383859,0.572436,-0.724548,-0.397408,0.154522,-0.904539,-0.008,0.42,19.8,4.5,138.1,-0.069,0.274,-0.096,0,0,3.19,0,1.74,3.9,0,0,0.05,0.2,0.95,0.16,0,0,1.03,1.73,0.63,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0
160.633,0.419199,0.560386,-0.71431,-0.431518,0.190403,-0.881781,-0.008,0.44,19.8,4.9,137.9,-0.054,0.273,-0.103,0,0,3.13,0,1.74,3.58,0,0,0.04,0.23,0.89,0.09,0,0,1.09,1.67,0.6,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0
160.666,0.347432,0.568804,-0.745489,-0.420882,0.141892,-0.895949,-0.045,0.409,20,4.4,139,-0.067,0.272,-0.093,0,0,3.03,0,1.68,3.44,0,0,0.02,0.2,0.96,0.09,0,0,0.97,1.66,0.63,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0
160.7,0.378072,0.57883,-0.722508,-0.412491,0.175921,-0.893814,-0.021,0.437,19.6,4.6,138.1,-0.066,0.276,-0.091,0,0,3.02,0,1.61,3.41,0,0,0.02,0.21,1.03,0.06,0,0,1,1.67,0.51,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0
160.733,0.300737,0.582021,-0.755519,-0.400501,0.17254,-0.899905,-0.06,0.428,19.4,4.9,138,-0.05,0.275,-0.098,0,0,3.02,0,1.59,3.74,0,0,0,0.14,1.03,0.06,0,0,0.92,1.62,0.6,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0
160.766,0.294665,0.577291,-0.761516,-0.415687,0.181046,-0.891306,-0.073,0.43,19.5,4.9,137.9,-0.051,0.271,-0.098,0,0,3.07,0,1.65,3.94,0,0,0,0.19,1,0.02,0,0,0.91,1.47,0.63,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0
160.8,0.330866,0.577414,-0.746405,-0.386187,0.179683,-0.904751,-0.033,0.43,19.7,4.8,137.9,-0.047,0.27,-0.1,0,0,3.06,0,1.69,3.97,0,0,0,0.2,0.91,0,0,0,0.96,1.47,0.65,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0
160.833,0.298205,0.582809,-0.755915,-0.413003,0.187677,-0.891182,-0.07,0.438,19.8,5,138,-0.045,0.276,-0.101,0,0,3.08,0,1.75,3.89,0,0,0.01,0.18,0.95,0.06,0,0,0.94,1.57,0.57,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0
160.866,0.33895,0.573826,-0.745544,-0.423122,0.172133,-0.889572,-0.051,0.428,19.7,4.9,138.1,-0.05,0.274,-0.103,0,0,3.08,0,1.66,3.63,0,0,0.01,0.21,1.07,0.06,0,0,0.97,1.7,0.52,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0
160.9,0.325597,0.582081,-0.745096,-0.404899,0.171511,-0.898132,-0.048,0.43,19.8,4.7,138.5,-0.052,0.269,-0.1,0,0,3.22,0,1.64,3.62,0,0,0.01,0.23,1.05,0.06,0,0,0.93,1.55,0.59,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0
160.933,0.303311,0.581441,-0.754937,-0.427023,0.18834,-0.884409,-0.075,0.439,19.9,4.9,138,-0.049,0.272,-0.102,0,0,3.17,0,1.52,3.53,0.01,0,0,0.36,1.05,0,0,0,0.92,1.38,0.61,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0
160.966,0.399629,0.56375,-0.722829,-0.405881,0.171201,-0.897747,-0.004,0.426,20.4,4.8,139.8,-0.056,0.273,-0.101,0,0,3.15,0,1.57,3.83,0.01,0,0,0.28,1.09,0,0,0,0.92,1.44,0.62,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0
161,0.477606,0.545669,-0.688577,-0.380208,0.190651,-0.905038,0.061,0.433,20,4.9,139.6,-0.056,0.27,-0.098,0,0,2.96,0,1.59,3.86,0.01,0,0.01,0.38,1.11,0,0,0,0.92,1.56,0.63,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0
161.033,0.356291,0.55605,-0.75091,-0.401815,0.177275,-0.898398,-0.028,0.418,20.1,4.9,139.3,-0.064,0.271,-0.094,0,0,2.92,0,1.67,3.91,0,0.02,0.01,0.32,1.09,0,0,0,0.83,1.68,0.8,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0
161.066,0.395075,0.549384,-0.73627,-0.411062,0.187805,-0.892052,-0.01,0.425,20.3,4.8,139.8,-0.067,0.269,-0.094,0,0,2.96,0,1.7,3.81,0,0.08,0.01,0.35,1.01,0,0,0,0.78,1.5,0.82,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0
161.1,0.369681,0.549405,-0.749327,-0.392025,0.193545,-0.899365,-0.014,0.423,20.3,4.9,140,-0.066,0.269,-0.096,0,0,3.06,0,1.73,3.86,0,0.11,0.02,0.29,1.06,0.07,0,0,0.77,1.52,0.86,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0
161.133,0.373091,0.525184,-0.764843,-0.399618,0.155839,-0.903338,-0.016,0.388,20.4,4.6,140.1,-0.076,0.267,-0.094,0,0,3.13,0,1.82,3.93,0,0.13,0.09,0.22,1.06,0.13,0,0,0.97,1.52,0.71,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0
161.166,0.406467,0.515344,-0.754457,-0.383898,0.157052,-0.909921,0.014,0.384,20.3,4.7,139.9,-0.074,0.27,-0.097,0,0,3.2,0,1.87,3.96,0,0.1,0.17,0.24,1.06,0.13,0,0,1.09,1.51,0.68,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0
161.2,0.433729,0.548102,-0.715167,-0.374657,0.17253,-0.91097,0.036,0.417,20.6,4.9,140.5,-0.064,0.271,-0.104,0,0,3.21,0,1.91,3.87,0,0.08,0.21,0.2,1.08,0.06,0,0,1.08,1.48,0.62,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0
161.233,0.410476,0.497839,-0.76398,-0.376171,0.162819,-0.912132,0.02,0.375,20.5,4.6,139.5,-0.073,0.275,-0.103,0,0,3.17,0,1.87,4.01,0.04,0.04,0.22,0.28,1.12,0.05,0,0,1.08,1.46,0.54,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0
161.266,0.41532,0.556982,-0.719222,-0.349562,0.177714,-0.919904,0.04,0.421,20.3,4.9,140,-0.067,0.281,-0.105,0,0,3.08,0,1.91,4.14,0.15,0.04,0.2,0.27,1.09,0.06,0,0,1.13,1.57,0.59,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0
161.3,0.440063,0.541675,-0.716193,-0.341232,0.164318,-0.925505,0.06,0.406,20.2,4.8,140.2,-0.08,0.279,-0.103,0,0,3.16,0,1.95,4.16,0.2,0.22,0.25,0.41,1.08,0.09,0,0,1.05,1.68,0.51,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0
161.333,0.384113,0.529492,-0.75637,-0.370372,0.162274,-0.914599,0.008,0.393,20.2,4.5,139.6,-0.086,0.279,-0.103,0,0,3.27,0,2.02,4.12,0.22,0.38,0.29,0.45,1.16,0.11,0,0,0.94,1.76,0.56,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0
161.366,0.42426,0.519625,-0.741615,-0.341266,0.15664,-0.926823,0.05,0.385,20.2,4.4,140.1,-0.091,0.279,-0.102,0,0,3.37,0,2.07,3.99,0.13,0.5,0.34,0.53,1.18,0.15,0,0,0.79,1.78,0.52,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0
161.4,0.440251,0.517229,-0.73393,-0.363094,0.164336,-0.917146,0.047,0.391,20.2,4.6,139.7,-0.082,0.277,-0.104,0,0,3.33,0,2.08,4.21,0.08,0.49,0.36,0.45,1.21,0.17,0,0,0.94,1.84,0.65,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0
