 timestamp, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_1_z, gaze_angle_x, gaze_angle_y, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
116.433,0.497156,0.239835,-0.833856,-0.669544,0.459896,-0.583272,-0.121,0.459,33.8,10.3,159.9,0.045,0.226,-0.147,4.56,2.54,1.51,0,1.57,1.7,0,0.03,1.59,2.04,0.3,0.84,0.41,0,0,0,0.88,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0
116.467,0.56135,0.283934,-0.777347,-0.686834,0.473222,-0.551652,-0.094,0.518,30,11,160.1,0.118,0.252,-0.151,4.74,3.08,1.39,0,1.49,2.42,0,0.03,1.46,1.95,0.25,0.48,0.27,0,0.07,0.06,1.03,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1
116.5,0.614092,0.34481,-0.709928,-0.675997,0.513075,-0.528944,-0.05,0.606,24.1,11.3,156.6,0.179,0.287,-0.147,4.92,3.55,1.47,0,1.4,2.89,0,0,1.38,2.17,0.42,0.13,0.03,0,0.29,0.06,0.98,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1
116.533,0.443723,0.403707,-0.800082,-0.624607,0.483141,-0.613547,-0.127,0.56,20.2,11.4,155.5,0.198,0.32,-0.149,5,4,1.48,0,1.36,3.06,0,0.03,1.39,2.33,0.71,0.03,0,0,0.42,0.06,1.06,1,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1
116.567,0.349994,0.407538,-0.843456,-0.623766,0.517242,-0.585984,-0.189,0.574,25.1,12.3,160,0.232,0.295,-0.179,5,3.91,1.63,0,1.39,3.06,0,0.05,1.45,2.32,0.9,0.03,0,0,0.45,0.01,1.13,1,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0
116.6,0.312862,0.417645,-0.853047,-0.630902,0.525617,-0.570692,-0.22,0.585,25.5,12.6,161.6,0.246,0.292,-0.186,5,3.72,1.63,0,1.31,3,0,0.05,1.28,1.83,1.01,0.22,0.04,0,0.23,0.01,1.36,1,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0
116.633,0.379282,0.372587,-0.84695,-0.691956,0.520024,-0.500772,-0.228,0.585,30.2,13,162.7,0.213,0.256,-0.184,4.91,3,1.54,0,1.34,2.47,0,0.15,1.11,1.63,1.25,0.64,0.51,0,0.1,0.01,1.15,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
116.667,0.106657,0.339486,-0.934545,-0.601554,0.460125,-0.653006,-0.302,0.467,32.1,12.4,165,0.13,0.236,-0.168,4.64,2.17,1.52,0,1.35,1.89,0,0.31,0.92,1.49,1.51,1.1,1.04,0,0,0,1.08,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
116.7,0.116524,0.292877,-0.949023,-0.595857,0.451052,-0.66446,-0.289,0.432,31,12,163.1,0.105,0.254,-0.157,4.37,1.58,1.54,0,1.5,1.49,0,0.56,0.96,1.65,1.58,1.47,1.58,0,0,0,0.8,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
116.733,0.117478,0.288649,-0.9502,-0.555031,0.43976,-0.706082,-0.258,0.414,31,12,163.5,0.106,0.256,-0.161,4.4,1.42,1.58,0,1.56,1.74,0,0.6,0.92,1.76,1.42,1.57,1.7,0,0,0,0.81,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
116.767,0.22135,0.305882,-0.925981,-0.596332,0.453266,-0.662524,-0.232,0.446,27.3,11.5,162.4,0.117,0.252,-0.149,4.67,1.58,1.59,0,1.52,1.95,0,0.51,0.89,1.83,1.17,1.66,1.76,0,0,0,0.66,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
116.8,0.343894,0.321777,-0.882155,-0.634067,0.46292,-0.619407,-0.191,0.482,25.1,11.3,165,0.129,0.231,-0.136,4.93,1.8,1.4,0,1.37,2.01,0,0.27,0.77,1.66,0.74,1.74,1.65,0,0,0,0.8,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
116.833,0.650344,0.306296,-0.695151,-0.751096,0.454101,-0.479215,-0.086,0.575,22.3,10.1,162.1,0.119,0.212,-0.127,5,1.91,1.24,0,1.27,1.92,0,0.1,0.66,1.5,0.41,1.77,1.41,0,0,0,0.98,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
116.867,0.591943,0.339148,-0.731151,-0.763351,0.458287,-0.455268,-0.143,0.592,22.2,10,162.4,0.124,0.208,-0.127,5,1.83,1.09,0,1.22,1.75,0,0,0.63,1.28,0.16,1.82,1.12,0,0,0,1.17,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
116.9,0.623465,0.306665,-0.7192,-0.762491,0.440668,-0.47373,-0.116,0.56,23.4,10.2,161.8,0.139,0.207,-0.139,5,1.83,1.3,0,1.22,1.73,0,0,0.61,1.28,0.39,1.76,1.03,0,0,0,1.21,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
116.933,0.290767,0.383133,-0.876734,-0.699719,0.440648,-0.562336,-0.277,0.52,25.5,11,163.3,0.144,0.202,-0.144,5,1.95,1.54,0,1.12,1.47,0,0.04,0.54,1.19,0.82,1.76,1.1,0,0,0,1.29,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
116.967,0.224005,0.388984,-0.893596,-0.699732,0.441368,-0.561756,-0.316,0.518,27.8,11.9,163.4,0.142,0.211,-0.156,4.97,2.17,1.82,0,1.09,1.45,0,0.25,0.55,1.31,1.47,1.78,1.14,0,0,0,1.11,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
117,0.050294,0.343945,-0.937642,-0.645562,0.415998,-0.640465,-0.361,0.449,29.5,11.7,162.7,0.11,0.244,-0.157,4.97,2.33,1.88,0,1.05,1.3,0,0.45,0.61,1.44,1.96,1.9,1.09,0,0,0,0.99,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
117.033,0.045508,0.358083,-0.93258,-0.641743,0.395219,-0.657243,-0.359,0.442,29.5,11.9,163.9,0.096,0.245,-0.151,4.97,2.4,1.95,0,1.1,1.34,0,0.51,0.75,1.49,1.98,1.83,1.06,0,0,0,0.65,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
117.067,0.264569,0.336235,-0.903853,-0.652732,0.419797,-0.630644,-0.248,0.458,27,11.4,164.5,0.109,0.239,-0.129,5,2.31,1.86,0,1.21,1.6,0,0.36,0.79,1.46,1.69,1.71,0.96,0,0,0,0.81,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
117.1,0.375754,0.351707,-0.857386,-0.713824,0.444053,-0.541546,-0.237,0.517,24,10.7,164.4,0.109,0.218,-0.118,5,2.25,1.78,0,1.29,1.77,0,0.19,0.86,1.27,1.13,1.48,0.74,0,0,0,0.97,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
117.133,0.639607,0.31952,-0.699149,-0.775346,0.436434,-0.456469,-0.117,0.579,22,9.9,162.4,0.085,0.206,-0.1,4.98,2.28,1.79,0,1.4,2.26,0,0.24,1.04,1.28,0.92,1.42,0.48,0,0,0,1.45,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
117.167,0.303559,0.355695,-0.88393,-0.710251,0.432794,-0.555188,-0.275,0.501,27.3,10.4,162.5,0.092,0.189,-0.126,4.98,2.48,1.76,0,1.47,2.51,0,0.38,1.26,1.2,0.91,1.39,0.39,0,0,0,1.69,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
117.2,0.298817,0.343152,-0.89048,-0.688531,0.438723,-0.57745,-0.259,0.489,27.4,10.2,161,0.079,0.207,-0.132,4.98,2.35,1.95,0,1.54,2.56,0,0.63,1.38,1.42,1.25,1.44,0.49,0,0,0,1.49,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
117.233,0.292563,0.31462,-0.903007,-0.656077,0.446364,-0.608541,-0.236,0.466,30,10.6,160.8,0.094,0.222,-0.15,5,2.2,2,0,1.54,2.21,0,0.72,1.39,1.67,1.36,1.57,0.65,0,0,0,1.18,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
117.267,0.350392,0.294808,-0.888996,-0.641546,0.449158,-0.621833,-0.19,0.458,30.1,10.3,160.2,0.078,0.232,-0.151,5,1.99,1.97,0,1.47,1.64,0,0.59,1.26,1.84,1.41,1.58,0.75,0,0,0,0.7,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
117.3,0.263132,0.325662,-0.908133,-0.63546,0.452061,-0.625965,-0.238,0.469,28.3,10.5,161.8,0.106,0.226,-0.151,5,1.93,1.87,0,1.44,1.53,0,0.45,1.2,1.78,1.34,1.57,0.74,0,0,0,0.59,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
117.333,0.256093,0.323762,-0.910821,-0.640113,0.447844,-0.624253,-0.245,0.466,28.3,10.7,161.9,0.11,0.222,-0.15,4.99,1.75,1.73,0,1.43,1.45,0,0.34,1.13,1.53,1.38,1.45,0.59,0,0.02,0,0.57,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
117.367,0.298336,0.322388,-0.898366,-0.65933,0.440638,-0.609198,-0.235,0.469,28,10.4,161.6,0.08,0.214,-0.134,4.99,1.62,1.65,0,1.45,1.53,0,0.32,1.15,1.53,1.27,1.35,0.4,0,0.02,0,0.78,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
117.4,0.389949,0.30642,-0.868358,-0.687355,0.441194,-0.576967,-0.203,0.477,27.3,10,160.7,0.052,0.21,-0.12,4.99,1.62,1.58,0,1.5,1.44,0,0.23,1.14,1.57,0.9,1.19,0.32,0,0.02,0,0.81,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
117.433,0.692913,0.257153,-0.673605,-0.735479,0.438822,-0.516242,-0.036,0.529,25.8,9.6,160.2,0.037,0.205,-0.108,5,1.7,1.55,0,1.58,1.41,0,0.17,1.21,1.85,0.57,0.95,0.19,0.01,0,0,0.72,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
117.467,0.484438,0.29393,-0.823969,-0.711208,0.423846,-0.560836,-0.162,0.478,25.4,9.8,159.9,0.048,0.205,-0.11,5,1.91,1.58,0,1.6,1.38,0,0.12,1.29,1.93,0.25,0.78,0.13,0.01,0,0,0.58,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
117.5,0.427497,0.30597,-0.850664,-0.700245,0.419865,-0.577382,-0.189,0.47,25.3,10.1,160.1,0.052,0.208,-0.109,4.93,2.09,1.64,0,1.61,1.68,0,0.07,1.39,2.02,0.21,0.59,0,0.01,0,0,0.49,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
117.533,0.336287,0.316845,-0.88686,-0.67213,0.425272,-0.606123,-0.221,0.461,25.5,10.3,161.6,0.054,0.213,-0.109,4.93,2.38,1.78,0,1.61,1.87,0,0,1.37,1.98,0.1,0.48,0,0,0,0,0.41,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
117.567,0.390324,0.329839,-0.859566,-0.671671,0.42507,-0.606773,-0.19,0.475,24.2,10.2,161.8,0.061,0.212,-0.105,4.93,2.26,1.88,0,1.71,2.04,0,0,1.43,1.92,0.08,0.38,0,0,0,0,0.49,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
117.6,0.296151,0.370303,-0.880438,-0.678744,0.378791,-0.629146,-0.248,0.461,25.8,10.4,164.4,0.093,0.205,-0.12,5,2.15,1.85,0,1.79,2.08,0,0,1.47,1.76,0.01,0.32,0,0,0,0,0.78,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
117.633,0.277195,0.372078,-0.885845,-0.67017,0.390188,-0.631368,-0.253,0.466,25.9,10.3,164.2,0.097,0.206,-0.124,4.89,1.98,1.84,0,1.94,2.24,0,0.17,1.62,1.77,0.17,0.32,0.16,0,0,0,1.2,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
117.667,0.148126,0.385128,-0.910898,-0.642699,0.403827,-0.651047,-0.307,0.468,30,10.8,164.3,0.133,0.21,-0.153,4.79,2.04,1.83,0,2.01,2.23,0,0.28,1.62,1.96,0.4,0.34,0.41,0,0,0,1.05,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
117.7,0.1626,0.356067,-0.920205,-0.634522,0.409796,-0.655323,-0.291,0.452,32.8,10.6,164.1,0.141,0.22,-0.175,4.75,2.08,1.96,0,2.1,2.19,0,0.38,1.6,2.19,0.63,0.56,0.64,0,0,0.03,0.79,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
117.733,0.17475,0.349223,-0.920601,-0.571224,0.434503,-0.696355,-0.24,0.451,32.5,10.8,164.1,0.142,0.23,-0.182,4.85,2.11,1.91,0,2.11,2.15,0,0.36,1.53,2.33,0.61,0.77,0.58,0,0,0.03,0.25,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
117.767,0.262057,0.360387,-0.895236,-0.638467,0.434293,-0.635412,-0.241,0.479,28.5,10.3,161.9,0.154,0.24,-0.175,4.95,2.09,1.93,0,2.13,2.23,0,0.39,1.48,2.32,0.49,0.94,0.4,0,0,0.03,0.09,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
117.8,0.239707,0.368121,-0.898347,-0.644843,0.442228,-0.623388,-0.26,0.489,28.5,10.2,161.7,0.153,0.239,-0.176,5,2.12,1.72,0,2.04,2.5,0,0.37,1.41,2.33,0.3,0.86,0.17,0,0,0,0.06,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
117.833,0.504595,0.34425,-0.791755,-0.712301,0.439679,-0.547092,-0.154,0.53,25.6,9.2,158.5,0.117,0.23,-0.153,5,2.17,1.53,0,1.9,2.48,0,0.25,1.19,2.14,0.16,0.84,0.18,0,0,0,0.24,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
117.867,0.792742,0.231238,-0.563994,-0.829649,0.444983,-0.337155,-0.041,0.644,24.4,8.1,158,0.07,0.216,-0.139,5,2.17,1.33,0,1.79,2.46,0,0.12,1.03,1.91,0.04,0.92,0.11,0,0,0,0.46,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0
117.9,0.763605,0.253633,-0.593783,-0.836411,0.431553,-0.337904,-0.078,0.634,24.9,7.8,158.2,0.057,0.212,-0.138,5,2.03,1.26,0,1.8,2.12,0,0.12,1,1.74,0.04,0.96,0.18,0,0,0,0.64,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0
117.933,0.520551,0.309413,-0.795796,-0.795391,0.454499,-0.400979,-0.226,0.568,27.9,8.8,159.9,0.085,0.219,-0.152,5,1.86,1.3,0,1.88,1.98,0,0.15,1.05,1.82,0.13,0.95,0.21,0,0,0,0.63,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0
117.967,0.523864,0.310033,-0.793376,-0.772365,0.456693,-0.441457,-0.199,0.556,27.9,9.1,159.7,0.099,0.225,-0.16,5,1.87,1.42,0,1.97,1.9,0,0.23,1.13,2.02,0.2,0.85,0.38,0,0,0,0.58,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0
118,0.738231,0.271441,-0.617523,-0.783188,0.461902,-0.416249,-0.043,0.617,27.8,8.8,157.9,0.092,0.226,-0.16,5,1.99,1.53,0,2.02,1.98,0,0.31,1.2,2.21,0.24,0.93,0.39,0,0,0,0.53,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0
118.033,0.550687,0.306791,-0.776288,-0.795976,0.452561,-0.40201,-0.205,0.572,28.3,8.7,157,0.094,0.231,-0.166,5,1.93,1.53,0,2.04,2.04,0,0.41,1.25,2.28,0.15,0.97,0.24,0,0,0,0.46,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1
118.067,0.798039,0.267492,-0.539983,-0.8253,0.459244,-0.328595,-0.031,0.697,27.6,8.4,156.6,0.082,0.236,-0.161,5,1.9,1.49,0,1.99,2.08,0,0.36,1.22,2.2,0.14,0.98,0.15,0,0,0,0.51,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1
118.1,0.780742,0.240732,-0.576619,-0.831831,0.460146,-0.310361,-0.058,0.669,26.1,8.3,157.1,0.072,0.225,-0.148,5,1.93,1.53,0,1.93,2.08,0,0.23,1.11,2.06,0.07,0.95,0.13,0,0,0,0.56,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
118.133,0.773669,0.254339,-0.580299,-0.83289,0.463434,-0.302527,-0.067,0.683,26,8.2,156.7,0.072,0.224,-0.147,5,1.94,1.52,0,1.9,2.11,0,0.07,0.99,1.92,0.18,1.01,0.13,0,0,0,0.54,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
118.167,0.787157,0.253642,-0.562182,-0.850773,0.462741,-0.249111,-0.078,0.723,25.2,8,156.7,0.05,0.218,-0.138,5,2.04,1.52,0,1.86,1.98,0,0.03,0.99,1.92,0.13,1.06,0.05,0,0,0,0.5,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
118.2,0.719439,0.296522,-0.628077,-0.843691,0.450602,-0.291794,-0.134,0.682,25.8,8.4,157.3,0.061,0.217,-0.137,5,2,1.47,0,1.84,1.89,0,0,0.99,1.87,0.2,1.07,0.14,0,0,0,0.35,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
118.233,0.516176,0.29617,-0.803645,-0.839428,0.441687,-0.316659,-0.281,0.582,26.4,8.8,158.1,0.063,0.219,-0.14,5,2.25,1.59,0,1.74,1.9,0,0.01,0.99,1.89,0.35,1.06,0.15,0,0,0,0.51,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
118.267,0.484317,0.294231,-0.823933,-0.786763,0.430334,-0.442512,-0.234,0.52,29.2,9,158,0.072,0.227,-0.16,5,2.2,1.64,0,1.74,1.97,0,0.01,0.92,1.91,0.62,1.13,0.24,0,0,0,0.57,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1
118.3,0.531099,0.283518,-0.798468,-0.814097,0.460222,-0.354176,-0.241,0.573,29.2,8.8,157,0.07,0.235,-0.167,5,2.32,1.7,0,1.73,2.05,0,0.01,0.82,2,0.64,1.24,0.15,0,0,0,0.7,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1
118.333,0.476216,0.273148,-0.835828,-0.78886,0.445518,-0.423336,-0.243,0.519,29.7,9.1,157.4,0.083,0.238,-0.171,5,2.26,1.57,0,1.75,2.03,0,0,0.87,2.1,0.46,1.24,0.16,0,0,0,0.63,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
118.367,0.750664,0.236921,-0.616743,-0.827057,0.459693,-0.323511,-0.081,0.638,28.6,8.5,156.4,0.066,0.237,-0.16,5,2.37,1.49,0,1.72,2.1,0,0,0.83,2.09,0.19,1.09,0.08,0,0,0,0.52,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
118.4,0.779222,0.231765,-0.582322,-0.839677,0.448163,-0.306744,-0.068,0.653,26.6,8.4,156.6,0.061,0.234,-0.147,5,2.27,1.54,0,1.59,2.29,0,0,0.66,1.8,0.6,0.9,0.08,0,0,0,0.34,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
118.433,0.441399,0.301009,-0.845317,-0.813047,0.426661,-0.396125,-0.291,0.53,23.3,9.3,159.1,0.075,0.247,-0.135,5,2.18,1.73,0,1.45,2.3,0,0,0.43,1.38,0.97,0.86,0.07,0,0,0,0.31,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
118.467,0.424837,0.300045,-0.8541,-0.825786,0.410623,-0.386609,-0.313,0.52,23.2,8.8,159.2,0.061,0.241,-0.129,5,1.92,1.86,0,1.33,2.25,0,0,0.23,1.04,1.51,0.99,0.05,0,0,0,0.44,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
118.5,0.41883,0.306335,-0.854833,-0.81224,0.419732,-0.405082,-0.303,0.523,23.4,8.7,159.1,0.06,0.242,-0.131,5,1.69,1.83,0,1.28,2.18,0,0,0.19,1.07,1.39,1.1,0,0,0,0,0.64,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
118.533,0.483487,0.300762,-0.82206,-0.81986,0.435645,-0.371543,-0.275,0.553,24.3,8.7,158.5,0.081,0.237,-0.142,5,1.7,1.8,0,1.32,2.27,0,0,0.24,1,1.24,1.06,0.04,0,0,0,0.76,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
118.567,0.41046,0.328799,-0.850537,-0.78646,0.45483,-0.417864,-0.288,0.553,26,9.1,159.6,0.102,0.222,-0.155,5,1.81,1.78,0,1.39,2.29,0,0.08,0.42,1.16,1.11,1.1,0.05,0,0,0,0.89,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
118.6,0.174793,0.316209,-0.932448,-0.70305,0.462314,-0.540358,-0.344,0.486,30.7,9.7,159.1,0.136,0.239,-0.19,5,2.04,1.8,0,1.5,2.24,0,0.15,0.56,1.37,1.25,1.23,0.17,0,0,0,0.93,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1
118.633,0.192974,0.31223,-0.930201,-0.703145,0.455831,-0.545715,-0.333,0.48,31.1,9.6,159.2,0.127,0.242,-0.194,5,2.15,1.88,0,1.54,2.09,0,0.23,0.56,1.66,1.34,1.41,0.14,0,0,0,0.85,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1
118.667,0.185648,0.309846,-0.932486,-0.642773,0.45164,-0.618761,-0.287,0.456,31.4,10,160.2,0.145,0.243,-0.199,5,2.26,1.99,0,1.56,2.13,0,0.24,0.5,1.82,1.09,1.33,0.12,0,0,0,0.63,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1
118.7,0.362358,0.35348,-0.862409,-0.709217,0.46797,-0.527272,-0.245,0.534,28.7,9.5,158.5,0.153,0.247,-0.185,5,2.31,1.9,0,1.56,2.04,0,0.16,0.5,1.88,0.79,1.14,0,0,0,0,0.43,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1
118.733,0.595731,0.36321,-0.716368,-0.764846,0.493102,-0.414562,-0.148,0.648,23,8.7,154.5,0.159,0.255,-0.164,5,2.11,1.79,0,1.54,2.15,0,0.08,0.44,1.78,0.5,1.11,0,0,0,0,0.51,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1
118.767,0.628082,0.304898,-0.715927,-0.800553,0.456679,-0.388018,-0.155,0.604,22.9,7.8,157.7,0.081,0.22,-0.137,5,1.94,1.59,0,1.47,1.95,0,0,0.38,1.69,0.5,1.19,0,0,0,0,0.68,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
118.8,0.678261,0.280301,-0.67926,-0.802253,0.44721,-0.395467,-0.115,0.595,22.7,8,158.4,0.077,0.215,-0.133,5,1.85,1.64,0,1.5,1.94,0,0.03,0.36,1.51,0.42,1.27,0,0,0,0,0.91,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
118.833,0.689323,0.301733,-0.658628,-0.83326,0.438944,-0.336164,-0.144,0.64,24,7.9,158.3,0.057,0.208,-0.134,5,1.96,1.62,0,1.45,1.73,0,0.03,0.4,1.36,0.73,1.32,0,0,0,0,0.99,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
118.867,0.309929,0.330055,-0.891632,-0.723908,0.450416,-0.522573,-0.285,0.504,28.1,9.9,160.2,0.134,0.219,-0.166,5,2.15,1.77,0,1.55,1.81,0,0.1,0.51,1.5,0.96,1.37,0,0,0,0,0.89,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
118.9,0.723996,0.270359,-0.634614,-0.780865,0.479368,-0.40057,-0.055,0.627,27.9,8.8,155.6,0.081,0.226,-0.155,4.99,2.19,1.79,0,1.57,1.56,0,0.12,0.58,1.78,1.05,1.44,0,0,0,0,0.86,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
118.933,0.633639,0.281345,-0.720657,-0.795578,0.448613,-0.407188,-0.143,0.574,27.8,8.4,156.1,0.065,0.23,-0.15,4.99,2.27,1.79,0,1.67,1.58,0,0.23,0.68,2.26,0.8,1.28,0,0,0,0,0.81,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
118.967,0.820667,0.24652,-0.515494,-0.797468,0.464248,-0.385381,0.026,0.668,26.8,7.9,154.2,0.057,0.233,-0.141,4.99,2.45,1.56,0,1.61,1.76,0,0.16,0.69,2.21,0.56,1.07,0,0,0,0,0.84,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
119,0.546587,0.331619,-0.768942,-0.688994,0.442729,-0.573827,-0.106,0.523,25.3,9.2,156.6,0.116,0.232,-0.15,5,2.56,1.4,0,1.52,2,0,0.12,0.68,1.98,0.35,0.99,0,0,0,0,0.88,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0
119.033,0.677615,0.256061,-0.689399,-0.780692,0.449557,-0.434073,-0.091,0.561,25.5,8.6,157.4,0.059,0.22,-0.132,5,2.61,1.3,0,1.49,1.93,0,0,0.65,1.78,0.23,1.08,0.1,0,0,0,0.76,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
119.067,0.720525,0.270737,-0.638392,-0.773231,0.468679,-0.427146,-0.049,0.607,24.9,8.6,157.6,0.062,0.221,-0.126,4.96,2.48,1.38,0,1.49,1.78,0,0.02,0.62,1.64,0.15,1.24,0.1,0,0,0,0.76,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
119.1,0.83325,0.252425,-0.491911,-0.77652,0.46304,-0.42733,0.062,0.661,24.1,8.2,156.5,0.044,0.212,-0.12,4.96,2.46,1.45,0,1.53,1.92,0,0.02,0.54,1.69,0.24,1.17,0.1,0,0,0,0.67,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0
119.133,0.630731,0.294234,-0.718056,-0.723211,0.464865,-0.510751,-0.075,0.553,23.8,8.8,157.4,0.094,0.222,-0.132,4.96,2.38,1.39,0,1.5,2.2,0,0.02,0.44,1.57,0.35,1.24,0.06,0,0,0,0.7,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0
119.167,0.575532,0.322264,-0.751604,-0.705156,0.466016,-0.5344,-0.1,0.55,24.1,9.2,158.4,0.121,0.221,-0.145,5,2.27,1.44,0,1.48,2.34,0,0.02,0.35,1.56,0.44,1.29,0.06,0,0,0,0.68,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0
119.2,0.631611,0.296405,-0.716388,-0.707333,0.457095,-0.539207,-0.06,0.541,23.8,8.9,159.7,0.111,0.222,-0.138,5,2.22,1.46,0,1.51,2.62,0,0.02,0.33,1.48,0.38,1.52,0.08,0,0,0,0.68,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0
