 timestamp, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_1_z, gaze_angle_x, gaze_angle_y, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
252.8,0.190159,0.379066,-0.905621,-0.276149,0.164882,-0.946866,-0.046,0.286,59.8,8.6,184.5,0.191,0.134,-0.141,0.85,0,0.87,0,0.87,1.35,0.03,0.43,0.35,1.03,0,0.84,0,0,0.33,0.34,0.38,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
252.833,0.181745,0.37268,-0.909988,-0.278868,0.150843,-0.948409,-0.052,0.275,59.3,8.6,183.8,0.191,0.136,-0.143,0.88,0,0.86,0,0.85,1.34,0.04,0.39,0.31,0.95,0,0.74,0.02,0,0.27,0.39,0.38,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
252.867,0.161127,0.377551,-0.911862,-0.285832,0.148922,-0.946637,-0.067,0.276,59.4,8.6,183.9,0.193,0.136,-0.144,0.93,0,0.85,0,0.82,1.31,0.05,0.35,0.27,0.88,0,0.67,0.02,0,0.28,0.48,0.41,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
252.9,0.168603,0.377644,-0.910471,-0.278096,0.16852,-0.945655,-0.059,0.286,58.9,8.5,184.1,0.193,0.132,-0.138,0.99,0,0.82,0,0.79,1.38,0.04,0.31,0.25,0.8,0,0.73,0.02,0,0.21,0.44,0.44,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
252.933,0.174603,0.377742,-0.909299,-0.275349,0.167522,-0.946636,-0.054,0.286,58.2,8.5,184.1,0.195,0.126,-0.135,1.01,0,0.84,0,0.75,1.42,0.03,0.28,0.25,0.71,0,0.84,0,0,0.14,0.37,0.45,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
252.967,0.167176,0.376345,-0.911272,-0.271269,0.152789,-0.950299,-0.056,0.277,58.1,8.5,183.9,0.196,0.126,-0.135,1.02,0,0.88,0,0.67,1.46,0,0.17,0.23,0.7,0,0.93,0,0,0,0.17,0.46,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
253,0.149624,0.380411,-0.912633,-0.272683,0.153574,-0.949768,-0.066,0.279,58.4,8.6,183.8,0.199,0.127,-0.138,1.02,0,0.96,0,0.64,1.48,0,0.09,0.22,0.73,0,0.95,0,0,0,0.08,0.51,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
253.033,0.140998,0.384471,-0.912306,-0.264175,0.174283,-0.948597,-0.066,0.292,58.6,8.8,183.7,0.208,0.127,-0.143,1.02,0,1,0,0.62,1.45,0,0.02,0.21,0.79,0,1.14,0,0,0,0,0.53,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
253.067,0.134333,0.39219,-0.910023,-0.269085,0.198887,-0.942357,-0.073,0.309,58.7,8.9,183.6,0.21,0.13,-0.146,0.97,0,1.05,0,0.62,1.43,0,0.02,0.18,0.75,0,1.31,0,0,0,0,0.52,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
253.1,0.121869,0.396988,-0.909697,-0.268244,0.225287,-0.936638,-0.079,0.325,58.6,8.9,183.7,0.211,0.13,-0.145,0.9,0,1.06,0,0.57,1.39,0,0.02,0.12,0.75,0,1.43,0,0,0,0,0.52,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
253.133,0.084381,0.402335,-0.911595,-0.266242,0.246005,-0.931985,-0.098,0.338,58.5,9.2,184.2,0.208,0.137,-0.146,0.79,0,1.05,0,0.48,1.46,0,0,0.04,0.72,0,1.37,0.01,0,0,0,0.54,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0
253.167,0.071683,0.40341,-0.912207,-0.274203,0.254172,-0.927475,-0.11,0.343,58.4,9.2,184.2,0.212,0.14,-0.146,0.78,0,1.07,0,0.43,1.52,0,0,0.02,0.72,0,1.32,0.01,0,0,0.03,0.57,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0
253.2,0.070488,0.402589,-0.912663,-0.268736,0.237052,-0.933588,-0.107,0.334,58.3,9.4,184.4,0.218,0.138,-0.147,0.82,0,1.13,0,0.46,1.61,0,0,0.04,0.7,0,1.27,0.03,0,0,0.11,0.61,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0
253.233,0.062804,0.408998,-0.910371,-0.263824,0.236898,-0.935027,-0.109,0.337,57.9,9.4,184.7,0.22,0.137,-0.146,0.86,0,1.2,0,0.53,1.69,0,0,0.1,0.7,0,1.17,0.04,0,0,0.19,0.66,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,1,0
253.267,0.060739,0.411037,-0.909593,-0.260122,0.235007,-0.93654,-0.108,0.337,57.7,9.3,185,0.222,0.133,-0.146,0.8,0,1.18,0,0.57,1.72,0,0,0.16,0.67,0,1.11,0.05,0,0,0.17,0.7,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0
253.3,0.057553,0.408522,-0.910932,-0.256407,0.217675,-0.941739,-0.107,0.326,57,9.2,184,0.221,0.135,-0.146,0.74,0,1.13,0,0.58,1.72,0,0,0.19,0.56,0,1.03,0.06,0,0,0.11,0.66,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0
253.333,0.05748,0.407671,-0.911318,-0.257388,0.207157,-0.943842,-0.107,0.32,56.9,9.2,183.9,0.221,0.136,-0.145,0.67,0,1.08,0,0.62,1.69,0,0,0.24,0.52,0,1.06,0.08,0,0,0.03,0.57,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0
253.367,0.057655,0.393434,-0.917543,-0.255959,0.203469,-0.945032,-0.106,0.31,57.6,9.2,183.1,0.211,0.139,-0.149,0.6,0,1.09,0,0.66,1.76,0,0,0.29,0.48,0,1.06,0.11,0,0,0.03,0.43,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0
253.4,0.052019,0.390001,-0.919344,-0.264134,0.224831,-0.937915,-0.114,0.32,58.7,9.1,183.3,0.206,0.139,-0.153,0.53,0,1.08,0,0.72,1.75,0,0,0.33,0.56,0,1.11,0.22,0,0,0.01,0.44,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0
253.433,0.069514,0.383622,-0.92087,-0.262573,0.213908,-0.940903,-0.103,0.311,58.5,9,183.4,0.206,0.136,-0.153,0.5,0,1.13,0,0.76,1.74,0,0,0.37,0.63,0,1.07,0.35,0,0,0,0.37,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0
253.467,0.084524,0.386284,-0.918499,-0.25903,0.219892,-0.940506,-0.094,0.315,57.8,8.9,183.9,0.2,0.135,-0.146,0.56,0,1.08,0,0.84,1.79,0,0,0.41,0.67,0,0.97,0.47,0,0,0,0.42,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
253.5,0.1064,0.376857,-0.92014,-0.264309,0.207403,-0.941873,-0.085,0.304,56.7,8.9,184.3,0.193,0.136,-0.137,0.6,0,1.05,0,0.88,1.88,0,0,0.44,0.58,0,0.83,0.51,0,0,0,0.39,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
253.533,0.107406,0.375153,-0.920719,-0.266456,0.18738,-0.945458,-0.085,0.293,56.4,8.9,183.7,0.195,0.137,-0.134,0.62,0,0.95,0,0.91,1.98,0,0,0.44,0.44,0,0.74,0.46,0,0,0,0.47,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
253.567,0.124407,0.370535,-0.920449,-0.266682,0.168851,-0.948878,-0.076,0.281,56.2,8.8,183.3,0.193,0.137,-0.131,0.54,0,0.9,0,0.92,1.99,0,0,0.43,0.26,0,0.71,0.36,0,0,0,0.42,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
253.6,0.127595,0.367689,-0.921154,-0.278579,0.173658,-0.944583,-0.081,0.282,56.6,8.9,182.9,0.195,0.14,-0.136,0.49,0,0.84,0,0.91,1.96,0,0,0.4,0.15,0,0.75,0.18,0,0,0,0.37,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
253.633,0.138199,0.364318,-0.920963,-0.27246,0.18448,-0.944316,-0.072,0.286,56.9,8.9,182.1,0.203,0.14,-0.142,0.53,0,0.82,0,0.86,1.92,0,0,0.34,0.15,0,0.79,0.07,0,0,0,0.29,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0
253.667,0.120409,0.358455,-0.925749,-0.270149,0.176983,-0.946412,-0.08,0.279,57.4,8.9,182,0.199,0.142,-0.146,0.76,0,0.86,0,0.93,1.84,0,0.11,0.46,0.4,0,0.94,0.13,0,0,0,0.19,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0
253.7,0.113903,0.363015,-0.924795,-0.267319,0.186163,-0.945454,-0.082,0.286,59.1,8.4,183.2,0.19,0.141,-0.147,0.94,0,0.92,0,1.02,1.78,0,0.19,0.63,0.63,0,1.05,0.29,0,0,0,0.15,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0
253.733,0.118216,0.36046,-0.925253,-0.269043,0.180875,-0.945992,-0.08,0.282,59,8.5,183.1,0.186,0.145,-0.147,1.05,0,0.95,0,1.25,1.75,0,0.42,0.89,0.93,0,1.16,0.51,0,0.15,0,0.15,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0
253.767,0.145782,0.353704,-0.923927,-0.298014,0.168117,-0.93964,-0.082,0.273,58,8.3,183.1,0.164,0.148,-0.133,0.92,0,0.88,0,1.34,1.83,0,0.62,1.07,1.16,0,1.18,0.77,0,0.43,0,0.22,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0
253.8,0.122544,0.355209,-0.92672,-0.293207,0.174511,-0.939987,-0.091,0.277,58.3,8.3,184.8,0.156,0.138,-0.122,0.73,0,0.71,0,1.44,1.94,0,0.9,1.31,1.39,0,1.19,0.97,0,0.7,0,0.3,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0
253.833,0.110315,0.363377,-0.925088,-0.300524,0.197819,-0.933034,-0.102,0.293,58.5,8.6,186,0.163,0.127,-0.115,0.44,0,0.53,0,1.4,1.93,0,1.05,1.5,1.4,0,1.14,1.11,0,0.84,0.08,0.35,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0
253.867,0.10659,0.36795,-0.923716,-0.325356,0.194103,-0.925455,-0.118,0.295,58.3,9.1,185.4,0.181,0.127,-0.115,0.21,0,0.44,0,1.39,1.88,0,1.12,1.64,1.38,0,0.92,0.91,0,0.84,0.17,0.34,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0
253.9,0.117553,0.39865,-0.909538,-0.30915,0.358401,-0.880894,-0.107,0.4,58.1,9.2,188.8,0.191,0.1,-0.097,0.04,0,0.37,0,1.32,1.9,0,1.12,1.67,1.32,0,0.72,0.74,0,0.85,0.33,0.26,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0
253.933,0.117091,0.402006,-0.908119,-0.31215,0.352764,-0.882111,-0.109,0.399,57.9,9.3,188.6,0.2,0.1,-0.093,0.01,0,0.31,0,1.27,1.91,0,1.08,1.69,1.37,0,0.62,0.55,0,0.86,0.44,0.15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
253.967,0.129512,0.408464,-0.903539,-0.342299,0.384033,-0.857526,-0.12,0.423,56.7,9.2,189.3,0.202,0.099,-0.087,0.01,0,0.19,0,1.19,1.88,0,1.01,1.7,1.39,0,0.58,0.58,0,0.79,0.52,0.21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
254,0.115429,0.422452,-0.899005,-0.319141,0.389798,-0.863832,-0.115,0.432,56.6,9.4,190.9,0.217,0.098,-0.083,0.01,0,0.11,0,1.14,1.83,0,0.94,1.73,1.4,0,0.56,0.72,0,0.66,0.62,0.21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
254.033,0.10512,0.451044,-0.88629,-0.297929,0.425422,-0.854549,-0.11,0.466,55.7,9.7,192,0.229,0.097,-0.075,0,0,0.04,0,1.09,1.83,0,0.91,1.71,1.35,0,0.48,0.98,0,0.48,0.68,0.19,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0
254.067,0.075891,0.447353,-0.891132,-0.284048,0.418574,-0.86262,-0.118,0.459,55.5,10.4,190,0.237,0.112,-0.086,0,0,0.02,0,0.96,1.82,0,0.95,1.63,1.27,0.09,0.43,1.15,0,0.55,0.97,0.08,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0
254.1,0.067442,0.436294,-0.897273,-0.302689,0.406662,-0.861977,-0.133,0.447,59.2,11.1,189.2,0.244,0.099,-0.096,0,0,0,0.06,0.89,1.69,0,1,1.56,1.21,0.17,0.4,1.28,0,0.67,1.14,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0
254.133,0.076157,0.423054,-0.902898,-0.327779,0.403155,-0.854416,-0.142,0.439,59.2,11.1,188.6,0.242,0.108,-0.101,0,0,0,0.13,0.86,1.63,0,0.95,1.48,1.12,0.19,0.38,1.26,0,0.66,1.3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0
254.167,0.071597,0.440131,-0.895074,-0.316512,0.407163,-0.85676,-0.139,0.45,58.2,11,190.8,0.243,0.106,-0.089,0,0,0,0.13,0.9,1.65,0,0.86,1.46,1.11,0.12,0.45,1.13,0,0.41,1.08,0.09,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0
254.2,0.092586,0.441352,-0.892545,-0.300825,0.411664,-0.860254,-0.118,0.453,56.2,10.3,193,0.227,0.102,-0.066,0,0,0,0.07,0.89,1.89,0,0.75,1.42,1.13,0.07,0.49,0.93,0,0.16,0.93,0.16,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0
254.233,0.114444,0.447185,-0.88709,-0.291493,0.428875,-0.855043,-0.101,0.466,54.7,9.9,194,0.228,0.097,-0.057,0,0,0,0.01,0.85,1.83,0,0.84,1.44,1.17,0.13,0.65,0.75,0,0.06,0.66,0.25,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0
254.267,0.099816,0.43389,-0.895419,-0.278243,0.411998,-0.867663,-0.101,0.447,56.1,9.5,192.7,0.195,0.097,-0.057,0,0,0,0,0.83,1.73,0,0.98,1.42,1.23,0.18,0.78,0.7,0,0.03,0.59,0.25,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
254.3,0.100525,0.432482,-0.896021,-0.272691,0.404813,-0.872792,-0.097,0.442,56.2,9.4,192.5,0.196,0.094,-0.059,0,0,0,0,0.84,1.48,0,1.14,1.46,1.32,0.26,0.91,0.73,0,0,0.48,0.32,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
254.333,0.088336,0.437636,-0.894803,-0.255214,0.410678,-0.875334,-0.094,0.447,57.8,9.5,193.1,0.197,0.083,-0.062,0,0,0,0,0.87,1.51,0,1.15,1.46,1.37,0.31,0.92,0.79,0,0,0.53,0.29,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
254.367,0.109378,0.434512,-0.894,-0.260131,0.411685,-0.873411,-0.085,0.447,58,9.3,192.6,0.195,0.085,-0.063,0,0,0,0,0.86,1.41,0,1.1,1.44,1.33,0.35,0.9,0.84,0,0,0.49,0.22,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
254.4,0.103214,0.408516,-0.906897,-0.264686,0.367917,-0.891391,-0.09,0.408,57.4,9,192.6,0.182,0.089,-0.063,0,0,0,0,0.87,1.32,0,1.08,1.43,1.28,0.36,0.86,0.86,0,0,0.45,0.11,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
254.433,0.099168,0.413312,-0.905173,-0.26299,0.382015,-0.885946,-0.091,0.418,57.6,8.9,192.7,0.18,0.086,-0.064,0,0,0,0,0.86,1.2,0,1.06,1.41,1.23,0.32,0.84,0.88,0,0,0.37,0.14,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
254.467,0.097591,0.404379,-0.90937,-0.263835,0.357144,-0.896013,-0.092,0.399,57.7,8.9,191.5,0.18,0.087,-0.07,0,0,0,0,0.85,1.19,0,1,1.37,1.18,0.32,0.87,0.97,0,0,0.26,0.23,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
254.5,0.087529,0.396393,-0.913899,-0.272102,0.296152,-0.915562,-0.101,0.362,57.9,9,190.3,0.187,0.095,-0.078,0,0,0,0,0.84,1.18,0,0.89,1.33,1.18,0.28,0.93,1.01,0,0,0.14,0.21,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
254.533,0.094302,0.391921,-0.915153,-0.279678,0.295768,-0.913401,-0.101,0.36,57.6,8.9,189.3,0.184,0.098,-0.081,0,0,0,0,0.81,1.28,0,0.71,1.22,1.17,0.19,1,1.11,0.11,0,0.03,0.18,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
254.567,0.096853,0.383801,-0.918322,-0.287739,0.237428,-0.927812,-0.103,0.325,57.1,8.8,188.3,0.192,0.102,-0.088,0,0,0,0,0.81,1.4,0,0.57,1.18,1.21,0.08,1.08,1.17,0.19,0,0,0.13,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
254.6,0.091155,0.38195,-0.919677,-0.284448,0.222515,-0.932511,-0.104,0.315,56.9,8.7,187.7,0.192,0.103,-0.088,0.04,0,0,0,0.8,1.49,0,0.48,1.11,1.13,0,1.12,1.2,0.27,0,0,0.21,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
254.633,0.094,0.3799,-0.920239,-0.287674,0.211023,-0.934191,-0.104,0.308,56.8,8.5,187.2,0.191,0.108,-0.093,0.07,0,0,0,0.85,1.55,0,0.49,1.1,1.1,0,1.14,1.17,0.18,0,0,0.32,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
254.667,0.090421,0.373079,-0.923383,-0.280728,0.199523,-0.93882,-0.102,0.298,56.9,8.4,187.4,0.19,0.106,-0.095,0.1,0,0,0,0.91,1.63,0,0.57,1.07,1.09,0,1.07,1.07,0.1,0,0,0.44,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
254.7,0.091361,0.372638,-0.923469,-0.273594,0.189389,-0.943015,-0.097,0.292,56.9,8.2,186.7,0.187,0.107,-0.098,0.1,0,0,0,0.93,1.64,0,0.6,1.05,1.23,0,1.01,1.09,0.02,0,0,0.51,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
254.733,0.082947,0.378323,-0.92195,-0.267976,0.190751,-0.944353,-0.099,0.296,57.1,8.3,186.7,0.187,0.109,-0.1,0.11,0,0.01,0,0.94,1.65,0,0.61,1.02,1.35,0,1.01,1.11,0,0,0,0.55,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
254.767,0.081263,0.381772,-0.920677,-0.268861,0.195039,-0.943225,-0.1,0.3,57.1,8.3,186.6,0.19,0.11,-0.101,0.13,0,0.02,0,0.94,1.61,0,0.68,1.04,1.53,0.04,1.04,1.16,0,0,0,0.51,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
254.8,0.074183,0.39125,-0.917289,-0.262051,0.205524,-0.942915,-0.101,0.31,57.4,8.4,187.4,0.193,0.112,-0.101,0.11,0,0.02,0,0.93,1.51,0,0.71,1.05,1.58,0.06,1.02,1.11,0,0,0,0.52,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
254.833,0.079471,0.397402,-0.914197,-0.26219,0.207974,-0.942339,-0.098,0.315,57,8.4,187.5,0.196,0.111,-0.099,0.08,0,0.06,0,0.93,1.39,0,0.73,1.06,1.6,0.07,1.05,1.01,0,0,0,0.48,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
254.867,0.083095,0.396212,-0.914391,-0.262096,0.210778,-0.941742,-0.096,0.316,56.2,8.5,187.6,0.197,0.112,-0.096,0.07,0,0.09,0,0.95,1.25,0,0.69,1.04,1.58,0.08,1.14,0.94,0,0,0,0.47,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
254.9,0.076278,0.397879,-0.914261,-0.265953,0.201137,-0.942769,-0.102,0.312,56.3,8.5,187.8,0.2,0.111,-0.095,0.05,0,0.15,0,0.98,1.24,0,0.7,1.06,1.5,0.13,1.27,0.87,0,0,0,0.5,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
254.933,0.084475,0.394009,-0.915216,-0.263149,0.202902,-0.943177,-0.096,0.311,56.1,8.5,187.6,0.198,0.109,-0.094,0.05,0,0.13,0,0.99,1.24,0,0.7,1.06,1.45,0.2,1.32,0.83,0,0,0,0.51,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
254.967,0.081565,0.393972,-0.915496,-0.25699,0.19137,-0.947277,-0.094,0.304,55.9,8.5,187.7,0.198,0.11,-0.093,0.03,0,0.13,0,0.97,1.26,0,0.65,1.09,1.41,0.21,1.36,0.72,0,0,0,0.5,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
255,0.078309,0.393007,-0.916195,-0.260397,0.196702,-0.945252,-0.098,0.307,55.9,8.6,187.6,0.196,0.109,-0.093,0.06,0,0.09,0,0.94,1.22,0,0.61,1.09,1.38,0.24,1.4,0.62,0,0,0,0.43,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
255.033,0.080761,0.390278,-0.917148,-0.252601,0.184485,-0.94982,-0.092,0.299,56.2,8.7,187.9,0.197,0.105,-0.095,0.12,0,0.08,0,0.92,1.14,0,0.58,1.11,1.29,0.21,1.46,0.53,0,0,0,0.4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
255.067,0.082139,0.392569,-0.916047,-0.257896,0.188418,-0.947622,-0.094,0.302,56.2,8.6,187.8,0.197,0.105,-0.096,0.22,0,0.11,0,0.9,1.02,0,0.55,1.07,1.11,0.18,1.5,0.52,0,0,0,0.41,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
255.1,0.083029,0.393973,-0.915364,-0.254927,0.195353,-0.947021,-0.092,0.306,55.9,8.7,188.1,0.198,0.104,-0.095,0.46,0.03,0.12,0,0.9,0.9,0,0.55,1.05,1.11,0.09,1.46,0.54,0,0,0,0.58,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
255.133,0.088469,0.412403,-0.906696,-0.297703,0.17086,-0.939244,-0.113,0.306,55.1,8.8,187.4,0.196,0.112,-0.094,0.73,0.03,0.1,0,0.85,0.84,0,0.59,1.08,1.21,0.05,1.51,0.49,0,0,0,1.14,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
255.167,0.164947,0.43425,-0.885562,-0.402463,0.393695,-0.826455,-0.138,0.45,56.6,9.1,191.6,0.179,0.081,-0.083,0.92,0.06,0.08,0,0.8,0.77,0,0.73,1.14,1.46,0.04,1.6,0.37,0,0,0,1.6,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1
255.2,0.154042,0.438241,-0.88556,-0.382103,0.388455,-0.838511,-0.132,0.447,56.4,8.9,190.5,0.173,0.083,-0.081,0.92,0.04,0.1,0,0.76,0.81,0,0.8,1.19,1.62,0.05,1.71,0.31,0,0,0,1.87,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1
255.233,0.14944,0.437579,-0.886675,-0.380369,0.387023,-0.83996,-0.133,0.446,56.4,8.9,190.4,0.173,0.083,-0.083,0.93,0.06,0.2,0,0.77,0.82,0,0.85,1.14,1.6,0.04,1.71,0.29,0,0,0,1.7,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1
255.267,0.120972,0.427941,-0.895674,-0.362531,0.301566,-0.881833,-0.135,0.389,55.3,8.7,187.7,0.176,0.102,-0.088,0.96,0.05,0.22,0,0.77,0.87,0,0.85,1.06,1.45,0.01,1.6,0.3,0,0,0,1.46,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1
255.3,0.094489,0.410121,-0.907123,-0.30792,0.173052,-0.935542,-0.115,0.307,55.1,8.9,187.8,0.195,0.105,-0.094,1.02,0.08,0.23,0,0.73,0.82,0,0.82,0.95,1.31,0,1.55,0.29,0,0,0,1.15,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
255.333,0.079218,0.404446,-0.911125,-0.285869,0.174785,-0.942194,-0.111,0.303,55.1,8.8,188.1,0.195,0.101,-0.091,0.98,0.06,0.17,0,0.69,0.74,0,0.83,0.91,1.27,0,1.52,0.29,0,0,0,0.88,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
255.367,0.087443,0.396938,-0.913671,-0.294244,0.165271,-0.941332,-0.111,0.294,54.8,8.8,187.9,0.195,0.099,-0.09,0.86,0.04,0.19,0,0.65,0.77,0,0.8,0.91,1.28,0,1.55,0.28,0,0,0,0.65,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
255.4,0.055033,0.384923,-0.921307,-0.266687,0.16713,-0.949181,-0.113,0.287,55.9,8.8,189.2,0.189,0.091,-0.091,0.81,0,0.26,0,0.66,0.82,0,0.87,0.93,1.3,0,1.56,0.27,0,0,0,0.47,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
255.433,0.069495,0.384841,-0.920363,-0.272441,0.171268,-0.946807,-0.108,0.289,55.8,8.6,188.5,0.191,0.093,-0.095,0.74,0,0.3,0,0.66,0.79,0,0.9,0.94,1.29,0,1.53,0.37,0,0,0,0.33,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
255.467,0.065549,0.383272,-0.921306,-0.280933,0.163051,-0.945775,-0.115,0.285,56.3,8.7,189,0.19,0.091,-0.096,0.73,0,0.33,0,0.68,0.75,0,0.97,0.94,1.33,0,1.54,0.45,0,0,0,0.22,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
255.5,0.070074,0.380749,-0.922019,-0.274792,0.16759,-0.946786,-0.109,0.285,56.2,8.6,188.2,0.19,0.093,-0.098,0.6,0,0.29,0,0.66,0.67,0,0.96,0.93,1.33,0.03,1.53,0.6,0,0,0,0.15,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
255.533,0.065068,0.375148,-0.924679,-0.305763,0.167175,-0.937316,-0.129,0.283,56.7,8.6,188.7,0.185,0.094,-0.1,0.48,0,0.29,0,0.66,0.74,0,0.88,0.9,1.33,0.03,1.51,0.61,0,0,0,0.05,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
255.567,0.06742,0.381661,-0.92184,-0.296192,0.182884,-0.937456,-0.122,0.295,57,8.6,188.9,0.191,0.091,-0.103,0.36,0,0.29,0,0.64,0.7,0,0.83,0.87,1.28,0.02,1.4,0.67,0,0,0,0.03,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
